Estado,Pagina_Extraida,Fecha_Consulta,Precio,Ubicacion,Caracteristicas,URL_Propiedad
Tamaulipas,47,2026-04-06 03:38,"$1,500,000 MXN","Venta casa en , Col. Gutiérrez de Lara, Victoria, Tamaulipas, México, C.P. 87160, ID: 30804610",2 Recámaras | 2 Baños | 140 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-gutierrez-de-lara-tamaulipas-30804610
Tamaulipas,47,2026-04-06 03:38,"$4,700,000 MXN","Se vende casa en , Col. Unidad Nacional, Ciudad Madero, Tamaulipas, México, C.P. 89410, ID: 30426249",3 Recámaras | 2 Baños,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-unidad-nacional-tamaulipas-30426249
Tamaulipas,47,2026-04-06 03:38,"$1,600,000 MXN","Casa en venta, Alejandro Briones, 89602 Altamira, Tamps. #sn, Col. Alejandro Briones, Altamira, Tamaulipas, México, C.P. 89602, ID: 30344487",2 Recámaras | 1 Baño | 100 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-alejandro-briones-89602-altamira-tamps-sn-alejandro-briones-tamaulipas-30344487
Tamaulipas,47,2026-04-06 03:38,"$3,900,000 MXN",", Col. Tancol, Tampico, Tamaulipas, México, C.P. 89320, ID: 30834321",3 Recámaras | 3 Baños | 220 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-tancol-tamaulipas-30834321
Tamaulipas,47,2026-04-06 03:38,"$3,250,000 MXN","Venta de casa en Col. Las Misiones, Victoria, Tamaulipas, México, C.P. 87049, ID: 30877355",3 Recámaras | 3 Baños | 200 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-las-misiones-tamaulipas-30877355
Tamaulipas,47,2026-04-06 03:38,"$2,310,000 MXN","Se vende casa en Alberto Flores #1230, Col. Jesús Luna Luna, Ciudad Madero, Tamaulipas, México, C.P. 89514, ID: 30473790",3 Recámaras | 3 Baños | 132 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-alberto-flores-1230-jesus-luna-luna-tamaulipas-30473790
Tamaulipas,47,2026-04-06 03:38,"$3,200,000 MXN","Casa en venta, , Col. Unidad Nacional, Ciudad Madero, Tamaulipas, México, C.P. 89410, ID: 29822249",5 Recámaras | 3 Baños | 307 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-unidad-nacional-tamaulipas-29822249
Tamaulipas,47,2026-04-06 03:38,"$1,180,000 MXN","Casa en venta disponible en , Col. Chapultepec, Victoria, Tamaulipas, México, C.P. 87130, ID: 30829639",3 Recámaras | 2 Baños | 94 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-chapultepec-tamaulipas-30829639
Tamaulipas,47,2026-04-06 03:38,"$850,000 MXN","Se vende casa Tomas de Saro #27, Col. Los Presidentes, Matamoros, Tamaulipas, México, C.P. 87413, ID: 29532712",2 Recámaras | 1 Baño,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-tomas-de-saro-27-los-presidentes-tamaulipas-29532712
Tamaulipas,47,2026-04-06 03:38,"$670,000 MXN","CIRCUITO HACIENDA LA PAZ #281, Col. Hacienda las Bugambilias, Reynosa, Tamaulipas, México, C.P. 88735, ID: 30648835",2 Recámaras | 1 Baño | 41 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-circuito-hacienda-la-paz-281-hacienda-las-bugambilias-tamaulipas-30648835
Tamaulipas,47,2026-04-06 03:38,"$3,200,000 MXN","Venta de casa , Col. Ampliación Unidad Nacional, Ciudad Madero, Tamaulipas, México, C.P. 89510, ID: 29861373",3 Recámaras | 3 Baños | 210 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-ampliacion-unidad-nacional-tamaulipas-29861373
Tamaulipas,47,2026-04-06 03:38,"$2,950,000 MXN","Venta de casa en , Col. Hacienda del Colibrí, Victoria, Tamaulipas, México, C.P. 87023, ID: 30783694",3 Recámaras | 2 Baños | 192 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-hacienda-del-colibri-tamaulipas-30783694
Tamaulipas,47,2026-04-06 03:38,"$3,700,000 MXN","Casa en venta disponible en , Col. Ampliación Unidad Nacional, Ciudad Madero, Tamaulipas, México, C.P. 89510, ID: 27408142",3 Recámaras | 2 Baños | 200 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-ampliacion-unidad-nacional-tamaulipas-27408142
Tamaulipas,47,2026-04-06 03:38,"$2,850,000 MXN","Casa disponible en venta en , Col. Nuevo Progreso, Tampico, Tamaulipas, México, C.P. 89318, ID: 29551024",6 Recámaras | 4 Baños | 239 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-nuevo-progreso-tamaulipas-29551024
Tamaulipas,47,2026-04-06 03:38,"$2,550,000 MXN","Venta de casa en , Col. Benito Juárez, Ciudad Madero, Tamaulipas, México, C.P. 89580, ID: 30443314",6 Recámaras | 4 Baños | 318 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-benito-juarez-tamaulipas-30443314
Tamaulipas,47,2026-04-06 03:38,"$1,250,000 MXN","Casa disponible en venta en , Col. Arecas, Altamira, Tamaulipas, México, C.P. 89603, ID: 30345021",3 Recámaras | 2 Baños | 100 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-arecas-tamaulipas-30345021
Tamaulipas,48,2026-04-06 03:38,"$4,200,000 MXN","Casa disponible en venta en , Col. Los Encinos, Altamira, Tamaulipas, México, C.P. 89606, ID: 30650166",3 Recámaras | 2 Baños | 213 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-los-encinos-tamaulipas-30650166
Tamaulipas,48,2026-04-06 03:38,"$3,050,000 MXN","Se vende casa en , Col. Jesús Luna Luna, Ciudad Madero, Tamaulipas, México, C.P. 89514, ID: 30426201",3 Recámaras | 2 Baños | 168 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-jesus-luna-luna-tamaulipas-30426201
Tamaulipas,48,2026-04-06 03:38,"$2,700,000 MXN","Venta de casa en calle 6 #866, Col. Revolución Verde, Tampico, Tamaulipas, México, C.P. 89314, ID: 29154754",4 Recámaras | 2 Baños | 255 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-calle-6-866-revolucion-verde-tamaulipas-29154754
Tamaulipas,48,2026-04-06 03:38,"$14,000,000 MXN","Venta de casa , Col. Las Villas de Santo Domingo, Victoria, Tamaulipas, México, C.P. 87029, ID: 27933106",4 Recámaras | 4 Baños | 760 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-las-villas-de-santo-domingo-tamaulipas-27933106
Tamaulipas,48,2026-04-06 03:38,"$3,400,000 MXN","Casa disponible en venta en , Col. Valle de Aguayo, Victoria, Tamaulipas, México, C.P. 87020, ID: 30790636",5 Recámaras | 3 Baños | 283 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-valle-de-aguayo-tamaulipas-30790636
Tamaulipas,48,2026-04-06 03:38,"$3,400,000 MXN",", Col. Lázaro Cárdenas, Ciudad Madero, Tamaulipas, México, C.P. 89430, ID: 27644385",3 Recámaras | 2 Baños | 200 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-lazaro-cardenas-tamaulipas-27644385
Tamaulipas,48,2026-04-06 03:38,"$1,675,000 MXN","Venta de casa , Col. Arecas, Altamira, Tamaulipas, México, C.P. 89603, ID: 29959101",2 Recámaras | 2 Baños | 87 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-arecas-tamaulipas-29959101
Tamaulipas,48,2026-04-06 03:38,"$2,700,000 MXN","2a avenida, Col. Laguna de La Puerta, Tampico, Tamaulipas, México, C.P. 89310, ID: 28411240",3 Recámaras | 130 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-2a-avenida-laguna-de-la-puerta-tamaulipas-28411240
Tamaulipas,48,2026-04-06 03:38,"$1,738,000 MXN","Col. Altamira, Altamira, Tamaulipas, México, C.P. 89607, ID: 30963165",3 Recámaras | 2 Baños | 116 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-altamira-tamaulipas-30963165
Tamaulipas,48,2026-04-06 03:38,"$2,800,000 MXN","Col. Insurgentes, Tampico, Tamaulipas, México, C.P. 89349, ID: 30516044",3 Recámaras | 3 Baños,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-insurgentes-tamaulipas-30516044
Tamaulipas,48,2026-04-06 03:38,"$2,800,000 MXN","Venta de casa en , Col. Delfino Reséndiz, Ciudad Madero, Tamaulipas, México, C.P. 89556, ID: 25579728",3 Recámaras | 2 Baños | 200 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-delfino-resendiz-tamaulipas-25579728
Tamaulipas,48,2026-04-06 03:38,"$2,800,000 MXN","Venta de casa en , Col. Del Valle, Ciudad Madero, Tamaulipas, México, C.P. 89550, ID: 30298142",3 Recámaras | 2 Baños | 180 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-del-valle-tamaulipas-30298142
Tamaulipas,48,2026-04-06 03:38,"$2,290,000 MXN","Venta de casa , Col. Jesús Luna Luna, Ciudad Madero, Tamaulipas, México, C.P. 89514, ID: 29824970",2 Recámaras | 2 Baños | 132 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-jesus-luna-luna-tamaulipas-29824970
Tamaulipas,48,2026-04-06 03:38,"$3,150,000 MXN","Venta de casa en Sin nombre de calle, Col. Tampico Centro, Tampico, Tamaulipas, México, C.P. 89000, ID: 27264568",5 Recámaras | 3 Baños | 160 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-sin-nombre-de-calle-tampico-centro-tamaulipas-27264568
Tamaulipas,48,2026-04-06 03:38,"$2,580,000 MXN","Se vende casa Sin nombre de calle, Col. Obrera, Tampico, Tamaulipas, México, C.P. 89050, ID: 27675623",3 Recámaras | 4 Baños | 196 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-sin-nombre-de-calle-obrera-tamaulipas-27675623
Tamaulipas,48,2026-04-06 03:38,"$2,800,000 MXN","Se vende casa en , Col. La Paz, Tampico, Tamaulipas, México, C.P. 89326, ID: 30467809",3 Recámaras | 2 Baños | 163 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-la-paz-tamaulipas-30467809
Tamaulipas,48,2026-04-06 03:38,"$3,100,000 MXN","Se vende casa , Col. Laguna del Carpintero, Tampico, Tamaulipas, México, C.P. 89169, ID: 30497403",4 Recámaras | 2 Baños | 241 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-laguna-del-carpintero-tamaulipas-30497403
Tamaulipas,48,2026-04-06 03:38,"$4,600,000 MXN","Casa disponible en venta en , Col. Universidad Sur, Tampico, Tamaulipas, México, C.P. 89109, ID: 26182461",3 Recámaras | 2 Baños | 165 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-universidad-sur-tamaulipas-26182461
Tamaulipas,48,2026-04-06 03:38,"$530,000 MXN","Venta de casa Calle Celebridad 10520 #10520, Col. Toboganes, Nuevo Laredo, Tamaulipas, México, C.P. 88177, ID: 29997177",2 Recámaras | 1 Baño | 40 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-calle-celebridad-10520-10520-toboganes-tamaulipas-29997177
Tamaulipas,48,2026-04-06 03:38,"$1,595,000 MXN","Venta casa en , Col. San Antonio, Tampico, Tamaulipas, México, C.P. 89347, ID: 30426304",2 Recámaras | 1 Baño,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-san-antonio-tamaulipas-30426304
Tamaulipas,48,2026-04-06 03:38,"$2,200,000 MXN","Casa disponible en venta en , Col. Enrique Cárdenas Gonzalez, Tampico, Tamaulipas, México, C.P. 89309, ID: 29857872",4 Recámaras | 4 Baños,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-enrique-cardenas-gonzalez-tamaulipas-29857872
Tamaulipas,48,2026-04-06 03:38,"$3,200,000 MXN",", Col. Del Bosque, Tampico, Tamaulipas, México, C.P. 89318, ID: 30629879",3 Recámaras | 2 Baños | 180 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-del-bosque-tamaulipas-30629879
Tamaulipas,48,2026-04-06 03:38,"$3,500,000 MXN","Venta de casa Sin nombre de calle, Col. Arenal, Tampico, Tamaulipas, México, C.P. 89344, ID: 30634726",1 Recámara | 1 Baño | 170 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-sin-nombre-de-calle-arenal-tamaulipas-30634726
Tamaulipas,48,2026-04-06 03:38,"$4,600,000 MXN",", Col. Universidad Sur, Tampico, Tamaulipas, México, C.P. 89109, ID: 30425969",3 Recámaras | 2 Baños | 165 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-universidad-sur-tamaulipas-30425969
Tamaulipas,48,2026-04-06 03:38,"$1,600,000 MXN",", Col. Tampico, Tampico, Tamaulipas, México, C.P. 89137, ID: 30011209",,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-tampico-tamaulipas-30011209
Tamaulipas,48,2026-04-06 03:38,"$6,800,000 MXN","Se vende casa , Col. Tampico, Tampico, Tamaulipas, México, C.P. 89137, ID: 29093316",4 Recámaras | 3 Baños | 329 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-tampico-tamaulipas-29093316
Tamaulipas,48,2026-04-06 03:38,"$11,000,000 MXN",", Col. Flamboyanes, Tampico, Tamaulipas, México, C.P. 89330, ID: 20786360",3 Recámaras | 2 Baños | 570 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-flamboyanes-tamaulipas-20786360
Tamaulipas,48,2026-04-06 03:38,"$1,850,000 MXN","Venta de casa en Sin nombre de calle #100, Col. Solidaridad Voluntad y Trabajo, Tampico, Tamaulipas, México, C.P. 89317, ID: 27998085",3 Recámaras | 3 Baños | 190 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-sin-nombre-de-calle-100-solidaridad-voluntad-y-trabajo-tamaulipas-27998085
Tamaulipas,48,2026-04-06 03:38,"$9,100,000 MXN","Venta de casa en , Col. El Charro, Tampico, Tamaulipas, México, C.P. 89364, ID: 29822269",400 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-el-charro-tamaulipas-29822269
Tamaulipas,48,2026-04-06 03:38,"$9,500,000 MXN","Venta casa en , Col. Residencial Campestre, Victoria, Tamaulipas, México, C.P. 87029, ID: 30778685",3 Recámaras | 540 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-residencial-campestre-tamaulipas-30778685
Tamaulipas,48,2026-04-06 03:38,"$2,800,000 MXN","Col. 2 de Junio, Tampico, Tamaulipas, México, C.P. 89327, ID: 30452045",4 Recámaras | 4 Baños,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-2-de-junio-tamaulipas-30452045
Tamaulipas,48,2026-04-06 03:38,"$5,000,000 MXN","Casa disponible en venta en , Col. Ciudad Victoria Centro, Victoria, Tamaulipas, México, C.P. 87000, ID: 30766466",4 Recámaras | 4 Baños | 270 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-ciudad-victoria-centro-tamaulipas-30766466
Tamaulipas,48,2026-04-06 03:38,"$10,000,000 MXN","Casa en venta, Olmo 119, Altavista, 89240 Tampico, Tamps., Col. Sauce, Tampico, Tamaulipas, México, C.P. 89240, ID: 30435607",3 Recámaras | 3 Baños | 399 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-olmo-119-altavista-89240-tampico-tamps-sauce-tamaulipas-30435607
Tamaulipas,48,2026-04-06 03:38,"$3,780,000 MXN","Casa en venta, Loma Azul #105, Col. Loma Alta, Tampico, Tamaulipas, México, C.P. 89364, ID: 30161379",3 Recámaras | 4 Baños | 174 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-loma-azul-105-loma-alta-tamaulipas-30161379
Tamaulipas,48,2026-04-06 03:38,"$2,000,000 MXN","Casa en venta disponible en Col. Puerto Industrial de Altamira, Altamira, Tamaulipas, México, C.P. 89603, ID: 30883329",3 Recámaras | 3 Baños | 170 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-puerto-industrial-de-altamira-tamaulipas-30883329
Tamaulipas,48,2026-04-06 03:38,"$4,050,000 MXN",", Col. Loma Del Gallo, Ciudad Madero, Tamaulipas, México, C.P. 89460, ID: 29822921",3 Recámaras | 3 Baños | 210 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-loma-del-gallo-tamaulipas-29822921
Tamaulipas,48,2026-04-06 03:38,"$1,900,000 MXN","Venta casa en , Col. Vergel de la Sierra, Victoria, Tamaulipas, México, C.P. 87078, ID: 30274062",4 Recámaras | 2 Baños | 153 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-vergel-de-la-sierra-tamaulipas-30274062
Tamaulipas,48,2026-04-06 03:38,"$1,400,000 MXN","Venta casa en , Col. Talleres, Ciudad Madero, Tamaulipas, México, C.P. 89590, ID: 27960312",2 Recámaras | 2 Baños | 115 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-talleres-tamaulipas-27960312
Tamaulipas,48,2026-04-06 03:38,"$1,580,000 MXN","Casa en venta, , Col. La Azteca, Altamira, Tamaulipas, México, C.P. 89606, ID: 27505396",2 Recámaras | 1 Baño | 159 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-la-azteca-tamaulipas-27505396
Tamaulipas,48,2026-04-06 03:38,"$4,050,000 MXN","Se vende casa , Col. Loma Del Gallo, Ciudad Madero, Tamaulipas, México, C.P. 89460, ID: 30124548",3 Recámaras | 3 Baños | 210 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-loma-del-gallo-tamaulipas-30124548
Tamaulipas,48,2026-04-06 03:38,"$4,700,000 MXN","Casa en venta disponible en , Col. Unidad Nacional, Ciudad Madero, Tamaulipas, México, C.P. 89410, ID: 30115989",3 Recámaras | 2 Baños | 215 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-unidad-nacional-tamaulipas-30115989
Tamaulipas,48,2026-04-06 03:38,"$7,500,000 MXN","Casa disponible en venta en , Col. Chairel, Tampico, Tamaulipas, México, C.P. 89239, ID: 27816073",3 Recámaras | 2 Baños | 416 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-chairel-tamaulipas-27816073
Tamaulipas,48,2026-04-06 03:38,"$1,850,000 MXN","Se vende casa en Playa Quimixto #826, Col. Las Dunas, Ciudad Madero, Tamaulipas, México, C.P. 89506, ID: 29195045",5 Recámaras | 5 Baños | 220 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-playa-quimixto--826-las-dunas-tamaulipas-29195045
Tamaulipas,48,2026-04-06 03:38,"$5,750,000 MXN","Venta casa en , Col. El Charro, Tampico, Tamaulipas, México, C.P. 89364, ID: 28888073",3 Recámaras | 3 Baños | 247 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-el-charro-tamaulipas-28888073
Tamaulipas,48,2026-04-06 03:38,"$9,600,000 MXN","Casa disponible en venta en , Col. Residencial Lagunas de Miralta, Altamira, Tamaulipas, México, C.P. 89605, ID: 28986470",4 Recámaras | 5 Baños | 497 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-residencial-lagunas-de-miralta-tamaulipas-28986470
Tamaulipas,48,2026-04-06 03:38,"$3,850,000 MXN","Primera #5, Col. Las Lomas, Matamoros, Tamaulipas, México, C.P. 87315, ID: 29304980",4 Recámaras | 6 Baños | 459 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-primera-5-las-lomas-tamaulipas-29304980
Tamaulipas,49,2026-04-06 03:39,"$1,439,000 MXN","Venta de casa en , Col. Arecas, Altamira, Tamaulipas, México, C.P. 89603, ID: 28599024",3 Recámaras | 2 Baños | 116 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-arecas-tamaulipas-28599024
Tamaulipas,49,2026-04-06 03:39,"$2,350,000 MXN","Se vende casa en , Col. Laguna de La Puerta, Tampico, Tamaulipas, México, C.P. 89310, ID: 29910144",3 Recámaras | 2 Baños,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-laguna-de-la-puerta-tamaulipas-29910144
Tamaulipas,49,2026-04-06 03:39,"$1,200,000 MXN","Casa en venta, , Col. Hipódromo, Ciudad Madero, Tamaulipas, México, C.P. 89560, ID: 29894594",4 Recámaras | 1 Baño,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-hipodromo-tamaulipas-29894594
Tamaulipas,49,2026-04-06 03:39,"$3,000,000 MXN","Casa en venta disponible en Col. Villas Náutico, Altamira, Tamaulipas, México, C.P. 89605, ID: 31018221",3 Recámaras | 2 Baños | 135 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-villas-nautico-tamaulipas-31018221
Tamaulipas,49,2026-04-06 03:39,"$4,100,000 MXN","Casa en venta disponible en , Col. Loma Del Gallo, Ciudad Madero, Tamaulipas, México, C.P. 89460, ID: 30331157",3 Recámaras | 3 Baños | 210 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-loma-del-gallo-tamaulipas-30331157
Tamaulipas,49,2026-04-06 03:39,"$6,785,000 MXN","Casa disponible en venta en , Col. Las Huertas, Victoria, Tamaulipas, México, C.P. 87025, ID: 27964546",4 Recámaras | 4 Baños | 313 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-las-huertas-tamaulipas-27964546
Tamaulipas,49,2026-04-06 03:39,"$1,980,000 MXN","Casa en venta disponible en , Col. Altamira, Altamira, Tamaulipas, México, C.P. 89607, ID: 30853521",3 Recámaras | 3 Baños | 144 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-altamira-tamaulipas-30853521
Tamaulipas,49,2026-04-06 03:39,"$2,100,000 MXN","Casa en venta disponible en Col. Tampico Altamira, Altamira, Tamaulipas, México, C.P. 89605, ID: 30426292",3 Recámaras,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-tampico-altamira-tamaulipas-30426292
Tamaulipas,49,2026-04-06 03:39,"$2,300,000 MXN","Se vende casa Col. Tamaulipas, Tampico, Tamaulipas, México, C.P. 89060, ID: 30959647",3 Recámaras | 2 Baños | 174 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-tamaulipas-tamaulipas-30959647
Tamaulipas,49,2026-04-06 03:39,"$7,500,000 MXN","Se vende casa en , Col. Petrolera, Tampico, Tamaulipas, México, C.P. 89110, ID: 30629885",3 Recámaras | 2 Baños | 450 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-petrolera-tamaulipas-30629885
Tamaulipas,49,2026-04-06 03:39,"$11,500,000 MXN","Venta casa en , Col. Loma Bonita, Tampico, Tamaulipas, México, C.P. 89325, ID: 29824458",3 Recámaras | 4 Baños | 227 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-loma-bonita-tamaulipas-29824458
Tamaulipas,49,2026-04-06 03:39,"$2,050,000 MXN","Venta casa en , Col. Del Pueblo, Tampico, Tamaulipas, México, C.P. 89190, ID: 29633380",3 Recámaras | 2 Baños | 138 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-del-pueblo-tamaulipas-29633380
Tamaulipas,49,2026-04-06 03:39,"$6,100,000 MXN","Casa en venta, , Col. Universidad Sur, Tampico, Tamaulipas, México, C.P. 89109, ID: 30505885",3 Recámaras | 2 Baños | 221 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-universidad-sur-tamaulipas-30505885
Tamaulipas,49,2026-04-06 03:39,"$3,650,000 MXN","Venta de casa , Col. Felipe Carrillo Puerto, Ciudad Madero, Tamaulipas, México, C.P. 89430, ID: 30934950",3 Recámaras | 2 Baños | 143 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-felipe-carrillo-puerto-tamaulipas-30934950
Tamaulipas,49,2026-04-06 03:39,"$2,150,000 MXN","Venta de casa Col. Tancol, Tampico, Tamaulipas, México, C.P. 89320, ID: 30848654",3 Recámaras | 2 Baños | 113 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-tancol-tamaulipas-30848654
Tamaulipas,49,2026-04-06 03:39,"$19,500,000 MXN","Casa en venta disponible en , Col. Águila, Tampico, Tamaulipas, México, C.P. 89230, ID: 30331154",3 Recámaras | 3 Baños | 505 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-aguila-tamaulipas-30331154
Tamaulipas,49,2026-04-06 03:39,"$7,500,000 MXN",", Col. La Florida, Tampico, Tamaulipas, México, C.P. 89118, ID: 30929452",4 Recámaras | 3 Baños | 360 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-la-florida-tamaulipas-30929452
Tamaulipas,49,2026-04-06 03:39,"$1,200,000 MXN","Venta de casa en , Col. Jardines de Arboledas, Altamira, Tamaulipas, México, C.P. 89603, ID: 30936311",4 Recámaras | 2 Baños | 35 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-jardines-de-arboledas-tamaulipas-30936311
Tamaulipas,49,2026-04-06 03:39,"$2,000,000 MXN","Casa disponible en venta en , Col. Lázaro Cárdenas, Victoria, Tamaulipas, México, C.P. 87049, ID: 30773605",5 Recámaras | 2 Baños,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-lazaro-cardenas-tamaulipas-30773605
Tamaulipas,49,2026-04-06 03:39,"$1,450,000 MXN","Casa en venta disponible en Rio Conchos #206, Col. 15 de Mayo, Ciudad Madero, Tamaulipas, México, C.P. 89519, ID: 30970665",2 Recámaras | 2 Baños | 100 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-rio-conchos-206-15-de-mayo-tamaulipas-30970665
Tamaulipas,49,2026-04-06 03:39,"$4,050,000 MXN",", Col. Loma Del Gallo, Ciudad Madero, Tamaulipas, México, C.P. 89460, ID: 29919181",3 Recámaras | 3 Baños | 209 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-loma-del-gallo-tamaulipas-29919181
Tamaulipas,49,2026-04-06 03:39,"$3,200,000 MXN","Venta de casa , Col. Ciudad Madero Centro, Ciudad Madero, Tamaulipas, México, C.P. 89400, ID: 30627447",3 Recámaras | 2 Baños | 180 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-ciudad-madero-centro-tamaulipas-30627447
Tamaulipas,49,2026-04-06 03:39,"$7,000,000 MXN","Venta de casa en Panama #113, Col. Las Américas, Tampico, Tamaulipas, México, C.P. 89329, ID: 30597026",11 Recámaras | 11 Baños | 1200 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-panama-113-las-americas-tamaulipas-30597026
Tamaulipas,49,2026-04-06 03:39,"$6,650,000 MXN","Venta de casa en , Col. Residencia Velamar, Altamira, Tamaulipas, México, C.P. 89604, ID: 30360778",3 Recámaras | 3 Baños | 176 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-residencia-velamar-tamaulipas-30360778
