Estado,Pagina_Extraida,Precio,Ubicacion,Caracteristicas,URL_Propiedad
Colima,2,"$899,000
MXN","Acueducto, Col. La Comarca, Villa de Álvarez, Colima, México, C.P. 28989, ID: 26485797",2 Recámaras | 1 Baño | 54 m 2,https://propiedades.com/inmuebles/casa-en-venta-acueducto-la-comarca-colima-26485797#pagina=2&tipos=casas-venta&area=colima&pos=35
Colima,2,"$2,650,000
MXN","Se vende casa en REAL DE COMALA, Col. Comala, Comala, Colima, México, C.P. 28450, ID: 28555117",3 Recámaras | 3 Baños | 142 m 2,https://propiedades.com/inmuebles/casa-en-venta-real-de-comala-comala-colima-28555117#pagina=2&tipos=casas-venta&area=colima&pos=36
Colima,2,"$4,990,000
MXN","Venta de casa Ignacio Sandoval, Col. Altozano, Cuauhtémoc, Colima, México, C.P. 28530, ID: 30335555",3 Recámaras | 3 Baños | 230 m 2,https://propiedades.com/inmuebles/casa-en-venta-ignacio-sandoval-altozano-colima-30335555#pagina=2&tipos=casas-venta&area=colima&pos=37
Colima,2,"$6,300,000
MXN","Casa disponible en venta en , Col. Colima Centro, Colima, Colima, México, C.P. 28000, ID: 28728502",5 Recámaras | 6 Baños | 350 m 2,https://propiedades.com/inmuebles/casa-en-venta-colima-centro-colima-28728502#pagina=2&tipos=casas-venta&area=colima&pos=38
Colima,2,"$1,089,000
MXN","Venta de casa en Acueducto Residencial, Villa de Álvarez, Col. Villa de Alba, Villa de Álvarez, Colima, México, C.P. 28989, ID: 30453129",2 Recámaras | 1 Baño | 58 m 2,https://propiedades.com/inmuebles/casa-en-venta-acueducto-residencial-villa-de-alvarez-villa-de-alba-colima-30453129#pagina=2&tipos=casas-venta&area=colima&pos=39
Colima,2,"$3,180,000
MXN","Monte Victoria, Col. Residencial Esmeralda Norte, Colima, Colima, México, C.P. 28017, ID: 30743562",3 Recámaras | 2 Baños | 127 m 2,https://propiedades.com/inmuebles/casa-en-venta-monte-victoria-residencial-esmeralda-norte-colima-30743562#pagina=2&tipos=casas-venta&area=colima&pos=40
Colima,2,"$1,200,000
MXN","Casa disponible en venta en , Col. Vista Bugambilias, Villa de Álvarez, Colima, México, C.P. 28979, ID: 30356217",2 Recámaras | 1 Baño | 60 m 2,https://propiedades.com/inmuebles/casa-en-venta-vista-bugambilias-colima-30356217#pagina=2&tipos=casas-venta&area=colima&pos=41
Colima,2,"$3,300,000
MXN","Casa disponible en venta en coto belona, Col. Elías Zamora Verduzco, Manzanillo, Colima, México, C.P. 28869, ID: 28155949",3 Recámaras | 3 Baños | 161 m 2,https://propiedades.com/inmuebles/casa-en-venta-coto-belona-elias-zamora-verduzco-colima-28155949#pagina=2&tipos=casas-venta&area=colima&pos=42
Colima,2,"$2,390,000
MXN","Se vende casa Monte Kibo, Col. El Chanal, Colima, Colima, México, C.P. 28610, ID: 28754196",2 Recámaras | 2 Baños | 105 m 2,https://propiedades.com/inmuebles/casa-en-venta-monte-kibo-el-chanal-colima-28754196#pagina=2&tipos=casas-venta&area=colima&pos=43
Colima,2,"$2,300,000
MXN","Casa disponible en venta en punto rioja, Col. Residencial Esmeralda, Colima, Colima, México, C.P. 28017, ID: 30492004",3 Recámaras | 2 Baños | 101 m 2,https://propiedades.com/inmuebles/casa-en-venta-punto-rioja-residencial-esmeralda-colima-30492004#pagina=2&tipos=casas-venta&area=colima&pos=44
Colima,2,"$890,000
MXN","Se vende casa en , Col. Juan José Ríos, Villa de Álvarez, Colima, México, C.P. 28984, ID: 30778080",2 Recámaras | 1 Baño | 77 m 2,https://propiedades.com/inmuebles/casa-en-venta-juan-jose-rios-colima-30778080#pagina=2&tipos=casas-venta&area=colima&pos=45
Colima,2,"$7,933,000
MXN",", Col. Residencial Esmeralda Norte, Colima, Colima, México, C.P. 28017, ID: 30607685",4 Recámaras | 4 Baños | 370 m 2,https://propiedades.com/inmuebles/casa-en-venta-residencial-esmeralda-norte-colima-30607685#pagina=2&tipos=casas-venta&area=colima&pos=46
Colima,2,"$3,300,000
MXN","Venta de casa CuarzoResidencial Diamante, Col. Elías Zamora Verduzco, Manzanillo, Colima, México, C.P. 28869, ID: 22753332",3 Recámaras | 2 Baños | 145 m 2,https://propiedades.com/inmuebles/casa-en-venta-cuarzoresidencial-diamante-elias-zamora-verduzco-colima-22753332#pagina=2&tipos=casas-venta&area=colima&pos=47
Colima,3,"$1,980,000
MXN","Casa en venta disponible en PASEO DE LOS ECUALIPTOS, Col. Real Hacienda, Villa de Álvarez, Colima, México, C.P. 28978, ID: 30446652",3 Recámaras | 2 Baños | 104 m 2,https://propiedades.com/inmuebles/casa-en-venta-paseo-de-los-ecualiptos-real-hacienda-colima-30446652#pagina=3&tipos=casas-venta&area=colima&pos=1
Colima,3,"$2,715,000
MXN","Casa en venta disponible en SAN GABRIEL, Col. Residencial Valle Verde, Colima, Colima, México, C.P. 28017, ID: 29419741",3 Recámaras | 3 Baños | 120 m 2,https://propiedades.com/inmuebles/casa-en-venta-san-gabriel-residencial-valle-verde-colima-29419741#pagina=3&tipos=casas-venta&area=colima&pos=2
Colima,3,"$1,250,000
MXN","Se vende casa en Palo Alto, Villafuentes, Villa de Álvarez, Colima, Col. Manuel Alvarez, Villa de Álvarez, Colima, México, C.P. 28984, ID: 30544654",3 Recámaras | 1 Baño | 140 m 2,
Colima,3,"$4,199,000
MXN","Se vende casa puerta paraiso, Col. Puerta Paraíso, Colima, Colima, México, C.P. 28018, ID: 27317891",3 Recámaras | 3 Baños | 150 m 2,https://propiedades.com/inmuebles/casa-en-venta-puerta-paraiso-puerta-paraiso-colima-27317891#pagina=3&tipos=casas-venta&area=colima&pos=4
Colima,3,"$1,780,000
MXN","Venta casa en Residencial Punto Rioja, Col. Villas Colinas, Colima, Colima, México, C.P. 28017, ID: 30518833",2 Recámaras | 2 Baños | 85 m 2,https://propiedades.com/inmuebles/casa-en-venta-residencial-punto-rioja-villas-colinas-colima-30518833#pagina=3&tipos=casas-venta&area=colima&pos=5
Colima,3,"$4,950,000
MXN","Casa en venta, , Col. Residencial Esmeralda Norte, Colima, Colima, México, C.P. 28017, ID: 27317922",4 Recámaras | 3 Baños | 258 m 2,https://propiedades.com/inmuebles/casa-en-venta-residencial-esmeralda-norte-colima-27317922#pagina=3&tipos=casas-venta&area=colima&pos=6
Colima,3,"$1,812,000
MXN","Se vende casa Circuito Comarca, Col. La Comarca, Villa de Álvarez, Colima, México, C.P. 28989, ID: 30488463",3 Recámaras | 3 Baños | 110 m 2,https://propiedades.com/inmuebles/casa-en-venta-circuito-comarca-la-comarca-colima-30488463#pagina=3&tipos=casas-venta&area=colima&pos=7
Colima,3,"$3,200,000
MXN","Venta de casa en S/D, Real de Caná, Villa de Álvarez, Col. Colinas del Carmen, Villa de Álvarez, Colima, México, C.P. 28978, ID: 28754124",3 Recámaras | 2 Baños | 181 m 2,https://propiedades.com/inmuebles/casa-en-venta-colinas-del-carmen-colima-28754124#pagina=3&tipos=casas-venta&area=colima&pos=8
Colima,3,"$5,800,000
MXN","Casa disponible en venta en , Col. Chivato, Villa de Álvarez, Colima, México, C.P. 28965, ID: 30426124",3 Recámaras | 4 Baños | 267 m 2,https://propiedades.com/inmuebles/casa-en-venta-chivato-colima-30426124#pagina=3&tipos=casas-venta&area=colima&pos=9
Colima,3,"$1,490,000
MXN","Venta de casa Calle sin nombre, Fracc San Bernado, Colima, Col. Arboledas, Colima, Colima, México, C.P. 28077, ID: 30662113",2 Recámaras | 2 Baños | 74 m 2,https://propiedades.com/inmuebles/casa-en-venta-calle-sin-nombre-fracc-san-bernado-colima-arboledas-colima-30662113#pagina=3&tipos=casas-venta&area=colima&pos=10
Colima,3,"$1,295,000
MXN","Casa en venta disponible en , Col. Lázaro Cárdenas, Colima, Colima, México, C.P. 28047, ID: 30746601",2 Recámaras | 2 Baños | 113 m 2,https://propiedades.com/inmuebles/casa-en-venta-lazaro-cardenas-colima-30746601#pagina=3&tipos=casas-venta&area=colima&pos=11
Colima,3,"$2,028,000
MXN","LAZARO CARDENAS, Col. Nuevo Salagua, Manzanillo, Colima, México, C.P. 28869, ID: 28182149",2 Recámaras | 3 Baños | 78 m 2,https://propiedades.com/inmuebles/casa-en-venta-lazaro-cardenas-nuevo-salagua-colima-28182149#pagina=3&tipos=casas-venta&area=colima&pos=12
Colima,3,"$2,620,000
MXN","Venta de casa en , Col. Residencial Valle Verde, Colima, Colima, México, C.P. 28017, ID: 27317910",3 Recámaras | 2 Baños | 125 m 2,https://propiedades.com/inmuebles/casa-en-venta-residencial-valle-verde-colima-27317910#pagina=3&tipos=casas-venta&area=colima&pos=13
Colima,3,"$1,159,000
MXN","Casa en venta, Acueducto, Col. La Comarca, Villa de Álvarez, Colima, México, C.P. 28989, ID: 30488464",2 Recámaras | 1 Baño | 58 m 2,https://propiedades.com/inmuebles/casa-en-venta-acueducto-la-comarca-colima-30488464#pagina=3&tipos=casas-venta&area=colima&pos=14
Colima,3,"$5,550,000
MXN","Se vende casa Puerta Paraiso, Colima, Col. Real Vista Hermosa, Colima, Colima, México, C.P. 28018, ID: 28754104",3 Recámaras | 3 Baños | 174 m 2,https://propiedades.com/inmuebles/casa-en-venta-puerta-paraiso-colima-real-vista-hermosa-colima-28754104#pagina=3&tipos=casas-venta&area=colima&pos=15
Colima,3,"$1,000,000
MXN",", Col. La Albarrada, Colima, Colima, México, C.P. 28078, ID: 30403194",3 Recámaras | 1 Baño | 79 m 2,https://propiedades.com/inmuebles/casa-en-venta-la-albarrada-colima-30403194#pagina=3&tipos=casas-venta&area=colima&pos=16
Colima,3,"$1,480,000
MXN","Se vende casa en Vento, Col. Residencial Ciudad Natura, Villa de Álvarez, Colima, México, C.P. 28983, ID: 30689953",2 Recámaras | 2 Baños | 70 m 2,https://propiedades.com/inmuebles/casa-en-venta-vento-residencial-ciudad-natura-colima-30689953#pagina=3&tipos=casas-venta&area=colima&pos=17
Colima,3,"$2,300,000
MXN","Venta de casa Av J Merced Cabrera Km2, Col. La Comarca, Villa de Álvarez, Colima, México, C.P. 28989, ID: 29861495",3 Recámaras | 3 Baños | 114 m 2,https://propiedades.com/inmuebles/casa-en-venta-av-j-merced-cabrera-km2-la-comarca-colima-29861495#pagina=3&tipos=casas-venta&area=colima&pos=18
Colima,3,"$2,385,000
MXN","Venta casa en Mina de Oro, Col. Puerta de Hierro, Villa de Álvarez, Colima, México, C.P. 28989, ID: 29273489",3 Recámaras | 3 Baños | 113 m 2,https://propiedades.com/inmuebles/casa-en-venta-mina-de-oro-puerta-de-hierro-colima-29273489#pagina=3&tipos=casas-venta&area=colima&pos=19
Colima,3,"$2,500,000
MXN","Se vende casa en PUNTO RIOJA, Col. Diamantes, Colima, Colima, México, C.P. 28047, ID: 29382472",3 Recámaras | 2 Baños | 146 m 2,https://propiedades.com/inmuebles/casa-en-venta-punto-rioja-diamantes-colima-29382472#pagina=3&tipos=casas-venta&area=colima&pos=20
Colima,3,"$2,870,000
MXN","Venta de casa Vinimal, Col. Real Santa Fe, Villa de Álvarez, Colima, México, C.P. 28978, ID: 28041402",3 Recámaras | 2 Baños | 116 m 2,https://propiedades.com/inmuebles/casa-en-venta-vinimal-real-santa-fe-colima-28041402#pagina=3&tipos=casas-venta&area=colima&pos=21
Colima,3,"$2,410,000
MXN","Casa en venta disponible en , Col. Diamantes, Colima, Colima, México, C.P. 28047, ID: 27692593",3 Recámaras | 2 Baños | 120 m 2,https://propiedades.com/inmuebles/casa-en-venta-diamantes-colima-27692593#pagina=3&tipos=casas-venta&area=colima&pos=22
Colima,3,"$2,095,000
MXN","No hay Info, Col. El Mirador de Colima, Colima, Colima, México, C.P. 28047, ID: 28754135",3 Recámaras | 2 Baños | 98 m 2,https://propiedades.com/inmuebles/casa-en-venta-no-hay-info-el-mirador-de-colima-colima-28754135#pagina=3&tipos=casas-venta&area=colima&pos=23
Colima,3,"$2,480,000
MXN","Casa disponible en venta en OLIMPO, Col. San José Norte, Colima, Colima, México, C.P. 28047, ID: 29277924",2 Recámaras | 2 Baños | 96 m 2,https://propiedades.com/inmuebles/casa-en-venta-olimpo-san-jose-norte-colima-29277924#pagina=3&tipos=casas-venta&area=colima&pos=24
Colima,3,"$4,500,000
MXN","Casa en venta disponible en Pedregal, Col. Residencial Victoria, Colima, Colima, México, C.P. 28017, ID: 27262970",4 Recámaras | 3 Baños | 180 m 2,https://propiedades.com/inmuebles/casa-en-venta-pedregal-residencial-victoria-colima-27262970#pagina=3&tipos=casas-venta&area=colima&pos=25
Colima,3,"$3,200,000
MXN","Se vende casa , Col. Residencial Esmeralda Norte, Colima, Colima, México, C.P. 28017, ID: 30455401",3 Recámaras | 2 Baños | 224 m 2,https://propiedades.com/inmuebles/casa-en-venta-residencial-esmeralda-norte-colima-30455401#pagina=3&tipos=casas-venta&area=colima&pos=26
Colima,3,"$4,100,000
MXN","Venta de casa Florencia, Col. Puerta Paraíso, Colima, Colima, México, C.P. 28018, ID: 29238807",3 Recámaras | 2 Baños | 168 m 2,https://propiedades.com/inmuebles/casa-en-venta-florencia-puerta-paraiso-colima-29238807#pagina=3&tipos=casas-venta&area=colima&pos=27
Colima,3,"$4,000,000
MXN","Casa en venta disponible en Quesería, Col. Villa San Sebastián, Colima, Colima, México, C.P. 28045, ID: 30141696",12 Recámaras | 4 Baños | 170 m 2,https://propiedades.com/inmuebles/casa-en-venta-queseria-villa-san-sebastian-colima-30141696#pagina=3&tipos=casas-venta&area=colima&pos=28
Colima,3,"$1,850,000
MXN",", Col. El Mirador de Colima, Colima, Colima, México, C.P. 28047, ID: 30254068",2 Recámaras | 2 Baños | 109 m 2,https://propiedades.com/inmuebles/casa-en-venta-el-mirador-de-colima-colima-30254068#pagina=3&tipos=casas-venta&area=colima&pos=29
Colima,3,"$3,100,000
MXN","Colinas del Real, Col. Las Colinas, Villa de Álvarez, Colima, México, C.P. 28979, ID: 30056753",146 m 2,https://propiedades.com/inmuebles/casa-en-venta-colinas-del-real-las-colinas-colima-30056753#pagina=3&tipos=casas-venta&area=colima&pos=30
Colima,3,"$3,275,000
MXN","Casa en venta, Residencial, Col. San José Norte, Colima, Colima, México, C.P. 28047, ID: 29912326",3 Recámaras | 3 Baños | 121 m 2,https://propiedades.com/inmuebles/casa-en-venta-residencial-san-jose-norte-colima-29912326#pagina=3&tipos=casas-venta&area=colima&pos=31
Colima,3,"$5,500,000
MXN","Venta de casa turquesa, Col. Residencial Esmeralda Norte, Colima, Colima, México, C.P. 28017, ID: 30632629",3 Recámaras | 2 Baños | 280 m 2,https://propiedades.com/inmuebles/casa-en-venta-turquesa-residencial-esmeralda-norte-colima-30632629#pagina=3&tipos=casas-venta&area=colima&pos=32
Colima,3,"$1,885,000
MXN","Venta de casa Rioja, Col. Residencial Esmeralda, Colima, Colima, México, C.P. 28017, ID: 30437302",2 Recámaras | 2 Baños | 89 m 2,https://propiedades.com/inmuebles/casa-en-venta-rioja-residencial-esmeralda-colima-30437302#pagina=3&tipos=casas-venta&area=colima&pos=33
Colima,3,"$6,390,000
MXN","Casa disponible en venta en , Col. Paseo de la Hacienda, Colima, Colima, México, C.P. 28017, ID: 27513944",4 Recámaras | 4 Baños | 352 m 2,https://propiedades.com/inmuebles/casa-en-venta-paseo-de-la-hacienda-colima-27513944#pagina=3&tipos=casas-venta&area=colima&pos=34
Colima,3,"$2,800,000
MXN","Se vende casa en Sin nombre de calle, Col. Real de Caná, Villa de Álvarez, Colima, México, C.P. 28978, ID: 8620057",2 Recámaras | 2 Baños | 142 m 2,https://propiedades.com/inmuebles/casa-en-venta-sin-nombre-de-calle-real-de-cana-colima-8620057#pagina=3&tipos=casas-venta&area=colima&pos=35
Colima,3,"$6,800,000
MXN","Casa en venta disponible en Antonio Caso, Col. Lomas de Circunvalación, Colima, Colima, México, C.P. 28010, ID: 30170877",4 Recámaras | 4 Baños | 294 m 2,https://propiedades.com/inmuebles/casa-en-venta-antonio-caso-lomas-de-circunvalacion-colima-30170877#pagina=3&tipos=casas-venta&area=colima&pos=36
Colima,3,"$6,970,000
MXN","Venta de casa Agustin Santa Cruz, Col. Jardines Vista Hermosa, Colima, Colima, México, C.P. 28017, ID: 30042784",4 Recámaras | 4 Baños | 417 m 2,https://propiedades.com/inmuebles/casa-en-venta-agustin-santa-cruz-jardines-vista-hermosa-colima-30042784#pagina=3&tipos=casas-venta&area=colima&pos=37
Colima,3,"$1,469,000
MXN","Casa en venta disponible en F. Montellano II. Villa de Álvarez, Col. Villa de Alba, Villa de Álvarez, Colima, México, C.P. 28989, ID: 30363307",3 Recámaras | 3 Baños | 96 m 2,https://propiedades.com/inmuebles/casa-en-venta-f-montellano-ii-villa-de-alvarez-villa-de-alba-colima-30363307#pagina=3&tipos=casas-venta&area=colima&pos=38
Colima,3,"$1,980,000
MXN","Casa disponible en venta en , Col. Colima Centro, Colima, Colima, México, C.P. 28000, ID: 29511289",3 Recámaras | 2 Baños | 142 m 2,https://propiedades.com/inmuebles/casa-en-venta-colima-centro-colima-29511289#pagina=3&tipos=casas-venta&area=colima&pos=39
Colima,3,"$2,135,000
MXN","Casa disponible en venta en CALLE ARRUBAL, Col. Residencial Esmeralda, Colima, Colima, México, C.P. 28017, ID: 30586213",3 Recámaras | 2 Baños | 110 m 2,https://propiedades.com/inmuebles/casa-en-venta-calle-arrubal-residencial-esmeralda-colima-30586213#pagina=3&tipos=casas-venta&area=colima&pos=40
Colima,3,"$1,590,000
MXN","Venta casa en , Col. Margaritas, Colima, Colima, México, C.P. 28047, ID: 25913005",2 Recámaras | 2 Baños | 87 m 2,https://propiedades.com/inmuebles/casa-en-venta-margaritas-colima-25913005#pagina=3&tipos=casas-venta&area=colima&pos=41
Colima,3,"$3,300,000
MXN","Venta de casa en , Col. Lomas de Circunvalación, Colima, Colima, México, C.P. 28010, ID: 29844929",4 Recámaras | 1 Baño | 250 m 2,https://propiedades.com/inmuebles/casa-en-venta-lomas-de-circunvalacion-colima-29844929#pagina=3&tipos=casas-venta&area=colima&pos=42
Colima,3,"$17,500,000
MXN","Casa disponible en venta en , Col. Comala, Comala, Colima, México, C.P. 28450, ID: 30711380",5 Recámaras | 6 Baños | 508 m 2,https://propiedades.com/inmuebles/casa-en-venta-comala-colima-30711380#pagina=3&tipos=casas-venta&area=colima&pos=43
Colima,3,"$1,250,000
MXN","Venta casa en xallipan, Col. Vista Bugambilias, Villa de Álvarez, Colima, México, C.P. 28979, ID: 29392845",2 Recámaras | 1 Baño | 74 m 2,https://propiedades.com/inmuebles/casa-en-venta-xallipan-vista-bugambilias-colima-29392845#pagina=3&tipos=casas-venta&area=colima&pos=44
Colima,3,"$1,500,000
MXN","Casa disponible en venta en , Col. Colima Centro, Colima, Colima, México, C.P. 28000, ID: 30258002",3 Recámaras | 1 Baño | 135 m 2,https://propiedades.com/inmuebles/casa-en-venta-colima-centro-colima-30258002#pagina=3&tipos=casas-venta&area=colima&pos=45
Colima,3,"$4,299,000
MXN","Calle Mar jónico No.13, Catania Residenciales, Colima, Col. Villas Colinas, Colima, Colima, México, C.P. 28017, ID: 30696684",3 Recámaras | 3 Baños | 145 m 2,
Colima,3,"$2,370,000
MXN",", Col. Residencial Valle Verde, Colima, Colima, México, C.P. 28017, ID: 26215178",2 Recámaras | 2 Baños | 110 m 2,https://propiedades.com/inmuebles/casa-en-venta-residencial-valle-verde-colima-26215178#pagina=3&tipos=casas-venta&area=colima&pos=47
Colima,4,"$2,375,000
MXN","FLORENTINO VAZQUEZ, Col. Lindavista, Villa de Álvarez, Colima, México, C.P. 28979, ID: 28620419",4 Recámaras | 3 Baños | 136 m 2,
Colima,4,"$1,950,000
MXN","Venta de casa , Col. El Yaqui, Colima, Colima, México, C.P. 28078, ID: 30481981",4 Recámaras | 2 Baños | 181 m 2,https://propiedades.com/inmuebles/casa-en-venta-el-yaqui-colima-30481981#pagina=4&tipos=casas-venta&area=colima&pos=2
Colima,4,"$529,000
USD","Casa en venta disponible en , Col. Club Santiago, Manzanillo, Colima, México, C.P. 28868, ID: 30618197",3 Recámaras | 3 Baños | 365 m 2,https://propiedades.com/inmuebles/casa-en-venta-club-santiago-colima-30618197#pagina=4&tipos=casas-venta&area=colima&pos=3
Colima,4,"$12,000,000
MXN","Casa disponible en venta en , Col. Tecomán Centro, Tecomán, Colima, México, C.P. 28100, ID: 27722436",5 Recámaras | 4 Baños | 700 m 2,https://propiedades.com/inmuebles/casa-en-venta-tecoman-centro-colima-27722436#pagina=4&tipos=casas-venta&area=colima&pos=4
Colima,4,"$4,200,000
MXN","Venta casa en Av Rea Santa Barbara #247, Real Santa Barbara, Colima, Col. Villas Colinas, Colima, Colima, México, C.P. 28017, ID: 30456238",4 Recámaras | 2 Baños | 259 m 2,https://propiedades.com/inmuebles/casa-en-venta-av-rea-santa-barbara-247-real-santa-barbara-colima-villas-colinas-colima-30456238#pagina=4&tipos=casas-venta&area=colima&pos=5
Colima,4,"$690,000
MXN","Venta de casa en , Col. Tabachines, Villa de Álvarez, Colima, México, C.P. 28983, ID: 30592339",2 Recámaras | 1 Baño | 51 m 2,https://propiedades.com/inmuebles/casa-en-venta-tabachines-colima-30592339#pagina=4&tipos=casas-venta&area=colima&pos=6
