Estado,Pagina_Extraida,Fecha_Consulta,Precio,Ubicacion,Caracteristicas,URL_Propiedad
Morelos,238,2026-04-06 00:18,"$4,300,000 MXN","euclipto #254, Col. Altos de Oaxtepec, Yautepec, Morelos, México, C.P. 62738, ID: 30743314",3 Recámaras | 4 Baños | 200 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-euclipto-254-altos-de-oaxtepec-morelos-30743314
Morelos,238,2026-04-06 00:18,"$4,250,000 MXN","Casa disponible en venta en Las Palmas, Col. Las Palmas, Cuernavaca, Morelos, México, C.P. 62050, ID: 30081512",3 Recámaras | 201 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-las-palmas-las-palmas-morelos-30081512
Morelos,238,2026-04-06 00:18,"$4,500,000 MXN","Casa en venta, Sin nombre de calle, Col. Jojutla Centro, Jojutla, Morelos, México, C.P. 62900, ID: 23702943",4 Recámaras | 3 Baños | 200 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-sin-nombre-de-calle-jojutla-centro-morelos-23702943
Morelos,238,2026-04-06 00:18,"$6,450,000 MXN","Casa en venta disponible en av palmira #100Int. 1, Col. Palmira Tinguindin, Cuernavaca, Morelos, México, C.P. 62490, ID: 26442571",4 Recámaras | 4 Baños | 359 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-av-palmira-100-palmira-tinguindin-morelos-26442571
Morelos,238,2026-04-06 00:18,"$2,400,000 MXN","Casa disponible en venta en Col. Oaxtepec Centro, Yautepec, Morelos, México, C.P. 62738, ID: 30394134",4 Recámaras | 3 Baños | 170 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-oaxtepec-centro-morelos-30394134
Morelos,238,2026-04-06 00:18,"$8,500,000 MXN",", Col. Las Águilas, Cuernavaca, Morelos, México, C.P. 62470, ID: 31029621",10 Recámaras | 5 Baños | 702 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-las-aguilas-morelos-31029621
Morelos,238,2026-04-06 00:18,"$4,450,000 MXN","Casa en venta disponible en Tzompantle, Col. Tzompantle Norte, Cuernavaca, Morelos, México, C.P. 62164, ID: 30207937",4 Recámaras | 266 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-tzompantle-tzompantle-norte-morelos-30207937
Morelos,238,2026-04-06 00:18,"$8,750,000 MXN","Casa en venta disponible en Fracc. Junto al Río, Col. Junto al Río, Temixco, Morelos, México, C.P. 62584, ID: 28411334",4 Recámaras | 463 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-fracc-junto-al-rio-junto-al-rio-morelos-28411334
Morelos,238,2026-04-06 00:18,"$3,200,000 MXN","Venta casa en Lomas deAhuatlán, Col. Lomas de Ahuatlán, Cuernavaca, Morelos, México, C.P. 62130, ID: 30778643",3 Recámaras | 130 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-lomas-deahuatlan-lomas-de-ahuatlan-morelos-30778643
Morelos,238,2026-04-06 00:18,"$4,200,000 MXN","Se vende casa en , Col. Hacienda Tetela, Cuernavaca, Morelos, México, C.P. 62160, ID: 29813646",3 Recámaras | 2 Baños | 209 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-hacienda-tetela-morelos-29813646
Morelos,239,2026-04-06 00:18,"$1,700,000 MXN","Casa disponible en venta en , Col. Tlayecac, Ayala, Morelos, México, C.P. 62715, ID: 28478796",2 Recámaras | 1 Baño | 116 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-tlayecac-morelos-28478796
Morelos,239,2026-04-06 00:18,"$5,500,000 MXN","Se vende casa en , Col. Las Fincas, Jiutepec, Morelos, México, C.P. 62565, ID: 27092201",4 Recámaras | 3 Baños | 269 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-las-fincas-morelos-27092201
Morelos,239,2026-04-06 00:18,"$2,500,000 MXN",", Col. Palmira Tinguindin, Cuernavaca, Morelos, México, C.P. 62490, ID: 27898618",2 Recámaras | 3 Baños | 136 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-palmira-tinguindin-morelos-27898618
Morelos,239,2026-04-06 00:18,"$4,700,000 MXN","Venta de casa en Sin nombre de calle #2, Col. Jardines de Tlayacapan, Tlayacapan, Morelos, México, C.P. 62544, ID: 30601845",3 Recámaras | 3 Baños | 200 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-sin-nombre-de-calle-2-jardines-de-tlayacapan-morelos-30601845
Morelos,239,2026-04-06 00:18,"$3,600,000 MXN","Casa en venta, Plan de Ayala #0, Col. De Texcalapan, Tlayacapan, Morelos, México, C.P. 62540, ID: 30706487",3 Recámaras | 2 Baños | 146 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-plan-de-ayala-de-texcalapan-morelos-30706487
Morelos,239,2026-04-06 00:18,"$3,250,000 MXN",", Col. Xochitepec Centro, Xochitepec, Morelos, México, C.P. 62790, ID: 28392155",3 Recámaras | 3 Baños | 160 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-xochitepec-centro-morelos-28392155
Morelos,239,2026-04-06 00:18,"$3,850,000 MXN","Casa en venta disponible en Subida a Chalma #3115, Col. Del Bosque, Cuernavaca, Morelos, México, C.P. 62150, ID: 29973175",1 Recámara | 2 Baños | 390 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-subida-a-chalma-3115-del-bosque-morelos-29973175
Morelos,239,2026-04-06 00:18,"$8,000,000 MXN","Se vende casa , Col. Chiconcuac, Xochitepec, Morelos, México, C.P. 62795, ID: 29302787",6 Recámaras | 9 Baños | 3000 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-chiconcuac-morelos-29302787
Morelos,239,2026-04-06 00:18,"$3,600,000 MXN","Casa en venta disponible en Tequesquitengo, Col. Tequesquitengo, Jojutla, Morelos, México, C.P. 62915, ID: 28987778",2 Recámaras | 110 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-tequesquitengo-tequesquitengo-morelos-28987778
Morelos,239,2026-04-06 00:18,"$3,500,000 MXN","Se vende casa en Sin nombre de calle #234, Col. Empleado Postal, Cuautla, Morelos, México, C.P. 62748, ID: 27211212",5 Recámaras | 5 Baños | 300 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-sin-nombre-de-calle-234-empleado-postal-morelos-27211212
Morelos,239,2026-04-06 00:18,"$6,400,000 MXN","Casa disponible en venta en , Col. Lomas de Cuernavaca, Temixco, Morelos, México, C.P. 62584, ID: 28081581",3 Recámaras | 3 Baños | 232 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-lomas-de-cuernavaca-morelos-28081581
Morelos,239,2026-04-06 00:18,"$15,000,000 MXN","Casa en venta disponible en Lomas de Cocoyoc, Fraccionamiento Lomas de Cocoyoc, Mor., Col. Lomas de Cocoyoc, Atlatlahucan, Morelos, México, C.P. 62847, ID: 30858491",5 Recámaras | 7 Baños | 600 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-lomas-de-cocoyoc-fraccionamiento-lomas-de-cocoyoc-mor-lomas-de-cocoyoc-morelos-30858491
Morelos,239,2026-04-06 00:18,"$16,000,000 MXN","Venta de casa en Sin nombre de calle, Col. Lomas de Cocoyoc, Atlatlahucan, Morelos, México, C.P. 62847, ID: 29156834",5 Recámaras | 5 Baños | 450 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-sin-nombre-de-calle-lomas-de-cocoyoc-morelos-29156834
Morelos,239,2026-04-06 00:18,"$3,650,000 MXN","Casa disponible en venta en OAXTEPEC #121Int. 111, Col. Oaxtepec Centro, Yautepec, Morelos, México, C.P. 62738, ID: 28862783",3 Recámaras | 4 Baños | 160 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-oaxtepec-121-oaxtepec-centro-morelos-28862783
Morelos,239,2026-04-06 00:18,"$3,250,000 MXN","Se vende casa LAURELES #55, Col. Cuautlixco, Cuautla, Morelos, México, C.P. 62747, ID: 28857851",3 Recámaras | 1 Baño | 150 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-laureles-55-cuautlixco-morelos-28857851
Morelos,239,2026-04-06 00:18,"$3,633,700 MXN","Venta de casa , Col. Xochitepec Centro, Xochitepec, Morelos, México, C.P. 62790, ID: 27949682",4 Recámaras | 3 Baños | 257 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-xochitepec-centro-morelos-27949682
Morelos,239,2026-04-06 00:18,"$9,980,000 MXN","Casa disponible en venta en Col. Club de Golf Santa Fe, Xochitepec, Morelos, México, C.P. 62790, ID: 29942012",5 Recámaras | 5 Baños | 575 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-club-de-golf-santa-fe-morelos-29942012
Morelos,239,2026-04-06 00:18,"$2,350,000 MXN","Se vende casa en , Col. Vista Santa Fe, Xochitepec, Morelos, México, C.P. 62794, ID: 29408875",3 Recámaras | 3 Baños | 97 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-vista-santa-fe-morelos-29408875
Morelos,239,2026-04-06 00:18,"$1,150,000 MXN","Casa en venta, circuito agua marina, Col. Jaloxtoc, Ayala, Morelos, México, C.P. 62720, ID: 30712550",3 Recámaras | 63 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-circuito-agua-marina-jaloxtoc-morelos-30712550
Morelos,239,2026-04-06 00:18,"$6,970,000 MXN","Casa en venta, Sin nombre de calle, Col. Buenavista, Cuernavaca, Morelos, México, C.P. 62130, ID: 26221255",3 Recámaras | 4 Baños | 301 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-sin-nombre-de-calle-buenavista-morelos-26221255
Morelos,239,2026-04-06 00:18,"$7,990,000 MXN","Venta casa en , Col. Rancho Tetela, Cuernavaca, Morelos, México, C.P. 62160, ID: 27062431",5 Recámaras | 5 Baños | 420 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-rancho-tetela-morelos-27062431
Morelos,239,2026-04-06 00:18,"$13,200,000 MXN","Venta de casa en Sin nombre de calle #1Int. 1, Col. Kloster Sumiya, Jiutepec, Morelos, México, C.P. 62563, ID: 28794147",5 Recámaras | 6 Baños | 558 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-sin-nombre-de-calle-1-kloster-sumiya-morelos-28794147
Morelos,239,2026-04-06 00:18,"$2,250,000 MXN","Se vende casa , Col. Lomas de Zompantle, Cuernavaca, Morelos, México, C.P. 62157, ID: 30325364",3 Recámaras | 3 Baños | 123 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-lomas-de-zompantle-morelos-30325364
Morelos,239,2026-04-06 00:18,"$9,685,000 MXN","Casa en venta, , Col. Pedregal de las Fuentes, Jiutepec, Morelos, México, C.P. 62554, ID: 29763697",3 Recámaras | 6 Baños | 415 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-pedregal-de-las-fuentes-morelos-29763697
Morelos,239,2026-04-06 00:18,"$7,000,000 MXN","Venta de casa en Fracc.Brisas, Col. Brisas, Temixco, Morelos, México, C.P. 62584, ID: 29022673",3 Recámaras | 248 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-fraccbrisas-brisas-morelos-29022673
Morelos,239,2026-04-06 00:18,"$7,991,000 MXN","Club de Golf Hacienda San Gaspar, Col. Club de Golf Hacienda San Gaspar, Jiutepec, Morelos, México, C.P. 62555, ID: 28482901",3 Recámaras | 238 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-club-de-golf-hacienda-san-gaspar-club-de-golf-hacienda-san-gaspar-morelos-28482901
Morelos,239,2026-04-06 00:18,"$10,900,000 MXN","Casa en venta disponible en neptuno #111, Col. Bello Horizonte, Cuernavaca, Morelos, México, C.P. 62340, ID: 28314378",4 Recámaras | 5 Baños | 600 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-neptuno-111-bello-horizonte-morelos-28314378
Morelos,239,2026-04-06 00:18,"$14,450,000 MXN","Casa disponible en venta en Avenida Palmira #s, Col. Rinconada Palmira, Cuernavaca, Morelos, México, C.P. 62497, ID: 29163241",3 Recámaras | 5 Baños | 550 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-avenida-palmira-s-rinconada-palmira-morelos-29163241
Morelos,239,2026-04-06 00:18,"$13,800,000 MXN",", Col. Cuernavaca Centro, Cuernavaca, Morelos, México, C.P. 62000, ID: 20969540",4 Recámaras | 415 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-cuernavaca-centro-morelos-20969540
Morelos,239,2026-04-06 00:18,"$6,400,000 MXN","Se vende casa en , Col. Lomas de Cuernavaca, Temixco, Morelos, México, C.P. 62584, ID: 28122920",3 Recámaras | 5 Baños | 232 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-lomas-de-cuernavaca-morelos-28122920
Morelos,239,2026-04-06 00:18,"$16,000,000 MXN",", Col. Reforma, Cuernavaca, Morelos, México, C.P. 62260, ID: 26842887",6 Recámaras | 7 Baños | 1609 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-reforma-morelos-26842887
Morelos,239,2026-04-06 00:18,"$5,900,000 MXN","Casa en venta, CLUB DE GOLF SANTA FE, XOCHITEPEC, Col. Club de Golf Santa Fe, Xochitepec, Morelos, México, C.P. 62790, ID: 30597471",4 Recámaras | 250 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-club-de-golf-santa-fe-xochitepec-club-de-golf-santa-fe-morelos-30597471
Morelos,239,2026-04-06 00:18,"$8,500,000 MXN","Casa en venta disponible en Jacarandas, Col. Jacarandas, Cuernavaca, Morelos, México, C.P. 62420, ID: 27784115",311 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-jacarandas-jacarandas-morelos-27784115
Morelos,239,2026-04-06 00:18,"$3,300,000 MXN","Casa disponible en venta en San Andrés de la cal #S/N, Col. San Andrés de La Cal, Tepoztlán, Morelos, México, C.P. 62526, ID: 29699819",3 Recámaras | 2 Baños | 300 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-san-andres-de-la-cal-sn-san-andres-de-la-cal-morelos-29699819
Morelos,239,2026-04-06 00:18,"$3,900,000 MXN","Se vende casa Altavista Cuernavaca Morelos 62010 , Col. Altavista, Cuernavaca, Morelos, México, C.P. 62010, ID: 30511345",5 Recámaras | 3 Baños | 279 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-altavista-cuernavaca-morelos-62010-altavista-morelos-30511345
Morelos,239,2026-04-06 00:18,"$12,500,000 MXN","Sin nombre de calle, Col. Lomas de Cocoyoc, Atlatlahucan, Morelos, México, C.P. 62847, ID: 28165980",4 Recámaras | 6 Baños | 550 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-sin-nombre-de-calle-lomas-de-cocoyoc-morelos-28165980
Morelos,239,2026-04-06 00:18,"$1,180,000 MXN","Valle Verde, Col. Santiago, Yautepec, Morelos, México, C.P. 62732, ID: 29486376",3 Recámaras | 1 Baño | 77 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-valle-verde-santiago-morelos-29486376
Morelos,239,2026-04-06 00:18,"$9,800,000 MXN","Se vende casa , Col. Lomas de Cuernavaca, Temixco, Morelos, México, C.P. 62584, ID: 30611113",8 Recámaras | 9 Baños | 635 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-lomas-de-cuernavaca-morelos-30611113
Morelos,239,2026-04-06 00:18,"$5,490,000 MXN","Venta de casa jardin, Col. Tlayacapan Centro, Tlayacapan, Morelos, México, C.P. 62540, ID: 16065331",4 Recámaras | 5 Baños | 400 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-jardin-tlayacapan-centro-morelos-16065331
Morelos,239,2026-04-06 00:18,"$1,950,000 MXN","Casa en venta, Lomas Tzompantle, Col. Lomas de Zompantle, Cuernavaca, Morelos, México, C.P. 62157, ID: 29712616",3 Recámaras | 91 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-lomas-tzompantle-lomas-de-zompantle-morelos-29712616
Morelos,239,2026-04-06 00:18,"$17,000,000 MXN",", Col. Tequesquitengo, Jojutla, Morelos, México, C.P. 62915, ID: 28665369",4 Recámaras | 4 Baños | 700 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-tequesquitengo-morelos-28665369
Morelos,239,2026-04-06 00:18,"$4,600,000 MXN","Se vende casa en , Col. Ampliación Iztaccihuatl, Cuautla, Morelos, México, C.P. 62743, ID: 27847827",4 Recámaras | 3 Baños | 272 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-ampliacion-iztaccihuatl-morelos-27847827
Morelos,239,2026-04-06 00:18,"$1,300,000 MXN","Venta de casa FRACC. LOS AUCES #1, Col. 10 de Abril, Cuautla, Morelos, México, C.P. 62744, ID: 28624470",3 Recámaras | 2 Baños | 100 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-fracc-los-auces-1-10-de-abril-morelos-28624470
Morelos,239,2026-04-06 00:18,"$915,000 MXN","Casa en venta, Acuarius, 62588 Colinas de Altar, Mor. #12, Col. Colinas de Altar, Temixco, Morelos, México, C.P. 62588, ID: 30901235",2 Recámaras | 1 Baño | 62 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-acuarius-62588-colinas-de-altar-mor-12-colinas-de-altar-morelos-30901235
Morelos,239,2026-04-06 00:18,"$20,000,000 MXN","Se vende casa en Sin nombre de calle, Col. Vista Hermosa, Cuernavaca, Morelos, México, C.P. 62290, ID: 29317415",3 Recámaras | 4 Baños | 900 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-sin-nombre-de-calle-vista-hermosa-morelos-29317415
Morelos,239,2026-04-06 00:18,"$5,000,000 MXN","Casa en venta disponible en Paraíso Country Club, Col. Paraíso Country Club, Emiliano Zapata, Morelos, México, C.P. 62766, ID: 28106807",3 Recámaras | 135 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-paraiso-country-club-paraiso-country-club-morelos-28106807
Morelos,240,2026-04-06 00:18,"$7,950,000 MXN",", Col. Burgos Bugambilias, Temixco, Morelos, México, C.P. 62584, ID: 28599181",4 Recámaras | 4 Baños | 307 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-burgos-bugambilias-morelos-28599181
Morelos,240,2026-04-06 00:18,"$4,500,000 MXN","Venta de casa en Las Fincas, Col. Las Fincas, Jiutepec, Morelos, México, C.P. 62565, ID: 29891495",3 Recámaras | 244 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-las-fincas-las-fincas-morelos-29891495
Morelos,240,2026-04-06 00:18,"$5,500,000 MXN","Casa disponible en venta en Club de Golf, Col. Club de Golf, Cuernavaca, Morelos, México, C.P. 62030, ID: 30793455",3 Recámaras | 300 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-club-de-golf-club-de-golf-morelos-30793455
Morelos,240,2026-04-06 00:18,"$5,750,000 MXN","Casa en venta disponible en Lt 46mz 32da sección, Col. Vergeles de Oaxtepec, Yautepec, Morelos, México, C.P. 62738, ID: 29744924",3 Recámaras | 3 Baños | 250 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-lt-46mz-32da-seccion-vergeles-de-oaxtepec-morelos-29744924
Morelos,240,2026-04-06 00:18,"$9,750,000 MXN","Casa en venta, Valle de Atongo #S/n, Col. Santo Domingo, Tepoztlán, Morelos, México, C.P. 62520, ID: 30740994",4 Recámaras | 4 Baños | 270 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-valle-de-atongo--sn-santo-domingo-morelos-30740994
Morelos,240,2026-04-06 00:18,"$2,800,000 MXN","Se vende casa en Sin nombre de calle, Col. El Porvenir, Jiutepec, Morelos, México, C.P. 62577, ID: 29160866",5 Recámaras | 4 Baños | 316 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-sin-nombre-de-calle-el-porvenir-morelos-29160866
Morelos,240,2026-04-06 00:18,"$4,750,000 MXN","Se vende casa Col. Lomas de Atzingo, Cuernavaca, Morelos, México, C.P. 62180, ID: 29723122",3 Recámaras | 2 Baños | 173 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-lomas-de-atzingo-morelos-29723122
Morelos,240,2026-04-06 00:18,"$4,200,000 MXN","Venta casa en Col. Lomas de Coyuca, Cuernavaca, Morelos, México, C.P. 62165, ID: 29835575",3 Recámaras | 3 Baños | 230 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-lomas-de-coyuca-morelos-29835575
Morelos,240,2026-04-06 00:18,"$4,200,000 MXN","Se vende casa Barrio de Santiago, Col. Santiago, Yautepec, Morelos, México, C.P. 62732, ID: 27617092",4 Recámaras | 240 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-barrio-de-santiago-santiago-morelos-27617092
Morelos,240,2026-04-06 00:18,"$3,800,000 MXN","Casa en venta, Vicente Guerrero 9 , Col. Villareal Lomas de Cuautla, Cuautla, Morelos, México, C.P. 62743, ID: 30138414",4 Recámaras | 4 Baños | 764 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-vicente-guerrero-9-villareal-lomas-de-cuautla-morelos-30138414
Morelos,240,2026-04-06 00:18,"$3,600,000 MXN",", Col. Colinas de Santa Fe, Xochitepec, Morelos, México, C.P. 62790, ID: 28698518",3 Recámaras | 3 Baños | 121 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-colinas-de-santa-fe-morelos-28698518
Morelos,240,2026-04-06 00:18,"$12,500,000 MXN","Se vende casa , Col. Buenavista, Cuernavaca, Morelos, México, C.P. 62130, ID: 28858281",3 Recámaras | 3 Baños | 285 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-buenavista-morelos-28858281
Morelos,240,2026-04-06 00:18,"$8,490,000 MXN","Casa en venta, Ezequiel Padilla Sur #43, Col. Burgos Bugambilias, Temixco, Morelos, México, C.P. 62584, ID: 30254268",4 Recámaras | 4 Baños | 282 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-ezequiel-padilla-sur-43-burgos-bugambilias-morelos-30254268
Morelos,240,2026-04-06 00:18,"$5,400,000 MXN","Burgos Bugambilias, Col. Burgos Bugambilias, Temixco, Morelos, México, C.P. 62584, ID: 29241032",4 Recámaras | 250 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-burgos-bugambilias-burgos-bugambilias-morelos-29241032
Morelos,240,2026-04-06 00:19,"$7,000,000 MXN",", Col. Tequesquitengo, Jojutla, Morelos, México, C.P. 62915, ID: 30297702",3 Recámaras | 3 Baños | 196 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-tequesquitengo-morelos-30297702
Morelos,240,2026-04-06 00:19,"$8,985,000 MXN","Casa en venta, , Col. Burgos, Temixco, Morelos, México, C.P. 62584, ID: 29948669",3 Recámaras | 3 Baños | 380 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-burgos-morelos-29948669
Morelos,240,2026-04-06 00:19,"$6,300,000 MXN","Se vende casa , Col. Lomas de Cuernavaca, Temixco, Morelos, México, C.P. 62584, ID: 26734576",3 Recámaras | 3 Baños | 258 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-lomas-de-cuernavaca-morelos-26734576
Morelos,240,2026-04-06 00:19,"$4,300,000 MXN","Se vende casa Lomas Trujillo, Col. Lomas de Trujillo, Emiliano Zapata, Morelos, México, C.P. 62763, ID: 29873370",3 Recámaras | 200 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-lomas-trujillo-lomas-de-trujillo-morelos-29873370
Morelos,240,2026-04-06 00:19,"$1,100,000 MXN","Casa en venta disponible en Lago San Francisco #32Int. Casa 4, Col. Emiliano Zapata Centro, Emiliano Zapata, Morelos, México, C.P. 62760, ID: 28202482",1 Recámara | 1 Baño | 40 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-lago-san-francisco-32-emiliano-zapata-centro-morelos-28202482
Morelos,240,2026-04-06 00:19,"$4,700,000 MXN","Casa en venta, , Col. Rancho Cortes, Cuernavaca, Morelos, México, C.P. 62120, ID: 26980588",2 Recámaras | 3 Baños | 250 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-rancho-cortes-morelos-26980588
Morelos,240,2026-04-06 00:19,"$3,850,000 MXN","Se vende casa en Tequesquitengo, Col. Tequesquitengo, Jojutla, Morelos, México, C.P. 62915, ID: 27598341",3 Recámaras | 200 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-tequesquitengo-tequesquitengo-morelos-27598341
Morelos,240,2026-04-06 00:19,"$2,600,000 MXN","Casa en venta, 4234 #4234, Col. Sitio del Sol, Cuautla, Morelos, México, C.P. 62756, ID: 28690022",3 Recámaras | 2 Baños | 167 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-4234-4234-sitio-del-sol-morelos-28690022
Morelos,240,2026-04-06 00:19,"$13,800,000 MXN","Venta de casa LOMAS DE COCOYOC #423, Col. Lomas de Cocoyoc, Atlatlahucan, Morelos, México, C.P. 62847, ID: 30752725",4 Recámaras | 41 Baños | 380 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-lomas-de-cocoyoc-423-lomas-de-cocoyoc-morelos-30752725
Morelos,240,2026-04-06 00:19,"$1,580,000 MXN","Se vende casa FRACCIONAMIENTO VISTA LOS VOLCANES #19, Col. San Juan Texcalpan, Atlatlahucan, Morelos, México, C.P. 62847, ID: 21765460",2 Recámaras | 1 Baño | 91 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-fraccionamiento-vista-los-volcanes-19-san-juan-texcalpan-morelos-21765460
Morelos,240,2026-04-06 00:19,"$3,544,500 MXN","Casa en venta disponible en Sin nombre de calle #5235, Col. Marino Galicia, Yecapixtla, Morelos, México, C.P. 62828, ID: 28154475",4 Recámaras | 3 Baños | 151 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-sin-nombre-de-calle-5235-marino-galicia-morelos-28154475
Morelos,240,2026-04-06 00:19,"$4,400,000 MXN","Casa disponible en venta en Lomas de Cuernavaca, Col. Lomas de Cuernavaca, Temixco, Morelos, México, C.P. 62584, ID: 29812690",3 Recámaras | 209 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-lomas-de-cuernavaca-lomas-de-cuernavaca-morelos-29812690
Morelos,240,2026-04-06 00:19,"$12,000,000 MXN","Venta casa en Sin nombre de calle, Col. Reforma, Cuernavaca, Morelos, México, C.P. 62260, ID: 23558703",3 Recámaras | 4 Baños | 723 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-sin-nombre-de-calle-reforma-morelos-23558703
Morelos,240,2026-04-06 00:19,"$700,000 MXN","Se vende casa , Col. Zona Sur Anenecuilco, Ayala, Morelos, México, C.P. 62713, ID: 27720442",2 Recámaras | 1 Baño | 44 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-zona-sur-anenecuilco-morelos-27720442
