Estado,Pagina_Extraida,Fecha_Consulta,Precio,Ubicacion,Caracteristicas,URL_Propiedad
Veracruz,23,2026-04-06 03:50,"$4,660,000 MXN","Casa disponible en venta en Fracc. Punto Lomas, Col. Las Lomas Residencial, Alvarado, Veracruz de Ignacio de la Llave, México, C.P. 95264, ID: 30257875",3 Recámaras | 3 Baños | 194 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-fracc-punto-lomas-las-lomas-residencial-veracruz-30257875
Veracruz,23,2026-04-06 03:50,"$7,490,000 MXN",", Col. Punta Tiburón, Residencial, Marina y Golf, Alvarado, Veracruz de Ignacio de la Llave, México, C.P. 95264, ID: 30068909",3 Recámaras | 349 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-punta-tiburon-residencial-marina-y-golf-veracruz-30068909
Veracruz,23,2026-04-06 03:50,"$4,500,000 MXN","Casa en venta disponible en Sin nombre de calle, Col. Costa de Oro, Boca del Río, Veracruz de Ignacio de la Llave, México, C.P. 94299, ID: 29155075",4 Recámaras | 4 Baños | 320 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-sin-nombre-de-calle-costa-de-oro-veracruz-29155075
Veracruz,23,2026-04-06 03:50,"$6,490,000 MXN","Fracc. Lomas del Sol, Col. Lomas del Sol, Alvarado, Veracruz de Ignacio de la Llave, México, C.P. 95264, ID: 30033800",3 Recámaras | 4 Baños | 325 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-fracc-lomas-del-sol-lomas-del-sol-veracruz-30033800
Veracruz,23,2026-04-06 03:50,"$5,890,000 MXN","Se vende casa en Col. La Aguada, Alvarado, Veracruz de Ignacio de la Llave, México, C.P. 95263, ID: 30611189",3 Recámaras | 3 Baños | 230 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-la-aguada-veracruz-30611189
Veracruz,23,2026-04-06 03:50,"$6,290,000 MXN","Casa en venta, Sin nombre de calle, Col. Punta Tiburón, Residencial, Marina y Golf, Alvarado, Veracruz de Ignacio de la Llave, México, C.P. 95264, ID: 29154889",4 Recámaras | 4 Baños | 298 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-sin-nombre-de-calle-punta-tiburon-residencial-marina-y-golf-veracruz-29154889
Veracruz,23,2026-04-06 03:50,"$3,950,000 MXN",", Col. El Estero, Boca del Río, Veracruz de Ignacio de la Llave, México, C.P. 94286, ID: 29963385",3 Recámaras | 3 Baños,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-el-estero-veracruz-29963385
Veracruz,23,2026-04-06 03:50,"$7,400,000 MXN",", Col. Playas de Conchal, Alvarado, Veracruz de Ignacio de la Llave, México, C.P. 95264, ID: 29236423",5 Recámaras | 4 Baños | 611 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-playas-de-conchal-veracruz-29236423
Veracruz,23,2026-04-06 03:50,"$4,390,000 MXN","Venta casa en , Col. Las Lomas Residencial, Alvarado, Veracruz de Ignacio de la Llave, México, C.P. 95264, ID: 30054604",2 Recámaras | 2 Baños | 182 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-las-lomas-residencial-veracruz-30054604
Veracruz,23,2026-04-06 03:50,"$22,000,000 MXN",", Col. El Lencero, Emiliano Zapata, Veracruz de Ignacio de la Llave, México, C.P. 91640, ID: 29816638",4 Recámaras | 4 Baños | 713 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-el-lencero-veracruz-29816638
Veracruz,23,2026-04-06 03:50,"$2,700,000 MXN","Casa en venta, Avenida #10, Col. Los Pinos, Veracruz, Veracruz de Ignacio de la Llave, México, C.P. 91870, ID: 30724170",3 Recámaras | 4 Baños | 155 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-avenida-10-los-pinos-veracruz-30724170
Veracruz,23,2026-04-06 03:50,"$4,800,000 MXN","Venta de casa Sin nombre de calle #Laguna vlll, Col. Punta Tiburón, Residencial, Marina y Golf, Alvarado, Veracruz de Ignacio de la Llave, México, C.P. 95264, ID: 28018778",3 Recámaras | 5 Baños | 250 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-sin-nombre-de-calle-laguna-vlll-punta-tiburon-residencial-marina-y-golf-veracruz-28018778
Veracruz,23,2026-04-06 03:50,"$12,900,000 MXN",", Col. Vista Bella, Alvarado, Veracruz de Ignacio de la Llave, México, C.P. 95264, ID: 30548642",3 Recámaras | 3 Baños | 580 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-vista-bella-veracruz-30548642
Veracruz,23,2026-04-06 03:50,"$3,150,000 MXN","Venta casa en Valle del Sol, Col. Lomas de la Rioja, Alvarado, Veracruz de Ignacio de la Llave, México, C.P. 95266, ID: 30577758",3 Recámaras | 3 Baños | 135 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-valle-del-sol-lomas-de-la-rioja-veracruz-30577758
Veracruz,23,2026-04-06 03:50,"$4,100,000 MXN","Privada Lomas Diamante #1, Col. Lomas Diamante, Alvarado, Veracruz de Ignacio de la Llave, México, C.P. 95264, ID: 29906697",3 Recámaras | 2 Baños | 250 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-privada-lomas-diamante-1-lomas-diamante-veracruz-29906697
Veracruz,23,2026-04-06 03:50,"$4,300,000 MXN","Venta de casa , Col. Vista Hermosa, Xalapa, Veracruz de Ignacio de la Llave, México, C.P. 91197, ID: 29816893",5 Recámaras | 3 Baños | 354 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-vista-hermosa-veracruz-29816893
Veracruz,23,2026-04-06 03:50,"$5,000,000 MXN","Se vende casa en , Col. Floresta, Veracruz, Veracruz de Ignacio de la Llave, México, C.P. 91940, ID: 29825020",4 Recámaras | 3 Baños | 417 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-floresta-veracruz-29825020
Veracruz,23,2026-04-06 03:50,"$2,100,000 MXN","Casa en venta disponible en Sin nombre de calle, Col. Paso Del Toro, Medellín de Bravo, Veracruz de Ignacio de la Llave, México, C.P. 94277, ID: 29155068",3 Recámaras | 3 Baños | 124 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-sin-nombre-de-calle-paso-del-toro-veracruz-29155068
Veracruz,23,2026-04-06 03:50,"$6,500,000 MXN","Casa disponible en venta en Carr a briones, Col. Briones, Coatepec, Veracruz de Ignacio de la Llave, México, C.P. 91607, ID: 18767921",3 Recámaras | 3 Baños | 450 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-carr-a-briones-briones-veracruz-18767921
Veracruz,23,2026-04-06 03:50,"$3,890,000 MXN","Venta casa en Sin nombre de calle, Col. Lomas de la Rioja, Alvarado, Veracruz de Ignacio de la Llave, México, C.P. 95266, ID: 29155010",3 Recámaras | 4 Baños | 223 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-sin-nombre-de-calle-lomas-de-la-rioja-veracruz-29155010
Veracruz,23,2026-04-06 03:50,"$8,200,000 MXN","Venta de casa , Col. Lomas Diamante, Alvarado, Veracruz de Ignacio de la Llave, México, C.P. 95264, ID: 29813038",4 Recámaras | 3 Baños | 350 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-lomas-diamante-veracruz-29813038
Veracruz,23,2026-04-06 03:50,"$3,750,000 MXN","Venta de casa , Col. Lomas del Sol, Alvarado, Veracruz de Ignacio de la Llave, México, C.P. 95264, ID: 29842383",3 Recámaras | 3 Baños | 165 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-lomas-del-sol-veracruz-29842383
Veracruz,23,2026-04-06 03:50,"$6,500,000 MXN","Venta de casa en REAL MANDINGA #10, Col. Real Mandinga, Alvarado, Veracruz de Ignacio de la Llave, México, C.P. 95266, ID: 30724045",3 Recámaras | 4 Baños | 320 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-real-mandinga-10-real-mandinga-veracruz-30724045
Veracruz,23,2026-04-06 03:50,"$3,650,000 MXN","Casa en venta disponible en , Col. Punta Tiburón, Residencial, Marina y Golf, Alvarado, Veracruz de Ignacio de la Llave, México, C.P. 95264, ID: 30449208",2 Recámaras | 2 Baños | 127 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-punta-tiburon-residencial-marina-y-golf-veracruz-30449208
Veracruz,23,2026-04-06 03:50,"$7,500,000 MXN","Casa en venta, Sin nombre de calle, Col. Santa Elena, Poza Rica de Hidalgo, Veracruz de Ignacio de la Llave, México, C.P. 93240, ID: 29164400",6 Recámaras | 5 Baños | 500 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-sin-nombre-de-calle-santa-elena-veracruz-29164400
Veracruz,23,2026-04-06 03:50,"$8,500,000 MXN","Se vende casa , Col. Xico, Xico, Veracruz de Ignacio de la Llave, México, C.P. 91240, ID: 28330464",5 Recámaras | 4 Baños | 12696 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-xico-veracruz-28330464
Veracruz,23,2026-04-06 03:50,"$4,090,000 MXN","Se vende casa en Lomas del Dorado, Col. El Dorado, Boca del Río, Veracruz de Ignacio de la Llave, México, C.P. 94290, ID: 28958032",3 Recámaras | 2 Baños | 182 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-lomas-del-dorado-el-dorado-veracruz-28958032
Veracruz,23,2026-04-06 03:50,"$5,270,000 MXN","Venta casa en , Col. El Estero, Boca del Río, Veracruz de Ignacio de la Llave, México, C.P. 94286, ID: 29883797",4 Recámaras | 5 Baños | 230 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-el-estero-veracruz-29883797
Veracruz,23,2026-04-06 03:50,"$8,280,000 MXN","Se vende casa en , Col. Lomas Diamante, Alvarado, Veracruz de Ignacio de la Llave, México, C.P. 95264, ID: 29280381",4 Recámaras | 4 Baños | 500 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-lomas-diamante-veracruz-29280381
Veracruz,23,2026-04-06 03:50,"$2,300,000 MXN","Casa en venta, Sin nombre de calle #SnInt. S/n, Col. Residencial Playa Dorada, Alvarado, Veracruz de Ignacio de la Llave, México, C.P. 95264, ID: 25759234",3 Recámaras | 4 Baños | 139 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-sin-nombre-de-calle-sn-residencial-playa-dorada-veracruz-25759234
Veracruz,23,2026-04-06 03:50,"$3,320,000 MXN","Agustin Lara, Col. Badillo, Xalapa, Veracruz de Ignacio de la Llave, México, C.P. 91045, ID: 30016372",3 Recámaras | 2 Baños | 215 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-agustin-lara-badillo-veracruz-30016372
Veracruz,23,2026-04-06 03:50,"$13,150,000 MXN","Se vende casa , Col. Alvarado Centro, Alvarado, Veracruz de Ignacio de la Llave, México, C.P. 95270, ID: 30163846",4 Recámaras | 6 Baños | 494 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-alvarado-centro-veracruz-30163846
Veracruz,23,2026-04-06 03:50,"$4,200,000 MXN","Venta de casa en Reforma, Veracruz, Veracruz, Col. Reforma, Veracruz, Veracruz de Ignacio de la Llave, México, C.P. 91919, ID: 22327844",4 Recámaras | 4 Baños | 315 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-reforma-veracruz-veracruz-reforma-veracruz-22327844
Veracruz,23,2026-04-06 03:50,"$3,490,000 MXN","Venta de casa en rincon, Col. Rincon Del Conchal, Alvarado, Veracruz de Ignacio de la Llave, México, C.P. 95264, ID: 30522246",3 Recámaras | 3 Baños | 130 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-rincon-rincon-del-conchal-veracruz-30522246
Veracruz,23,2026-04-06 03:50,"$2,200,000 MXN","Venta de casa , Col. Unidad Veracruzana, Veracruz, Veracruz de Ignacio de la Llave, México, C.P. 91710, ID: 29895682",5 Recámaras | 3 Baños | 250 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-unidad-veracruzana-veracruz-29895682
Veracruz,23,2026-04-06 03:50,"$780,000 MXN","Casa en venta disponible en Monte de Mango #17, Col. Arboledas de San Ramon, Medellín de Bravo, Veracruz de Ignacio de la Llave, México, C.P. 94274, ID: 30317420",3 Recámaras | 3 Baños | 85 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-monte-de-mango-17-arboledas-de-san-ramon-veracruz-30317420
Veracruz,24,2026-04-06 03:50,"$3,150,000 MXN","Venta casa en , Col. El Estero, Boca del Río, Veracruz de Ignacio de la Llave, México, C.P. 94286, ID: 30243619",2 Recámaras | 2 Baños | 92 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-el-estero-veracruz-30243619
Veracruz,24,2026-04-06 03:50,"$3,495,000 MXN","Casa disponible en venta en , Col. La Aguada, Alvarado, Veracruz de Ignacio de la Llave, México, C.P. 95263, ID: 30145409",2 Recámaras | 2 Baños | 120 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-la-aguada-veracruz-30145409
Veracruz,24,2026-04-06 03:50,"$3,100,000 MXN","Casa en venta, , Col. Coatepec Centro, Coatepec, Veracruz de Ignacio de la Llave, México, C.P. 91500, ID: 25311081",4 Recámaras | 4 Baños | 247 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-coatepec-centro-veracruz-25311081
Veracruz,24,2026-04-06 03:50,"$7,500,000 MXN","Venta casa en , Col. Costa de Oro, Boca del Río, Veracruz de Ignacio de la Llave, México, C.P. 94299, ID: 28843620",3 Recámaras | 3 Baños | 250 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-costa-de-oro-veracruz-28843620
Veracruz,24,2026-04-06 03:50,"$2,400,000 MXN","Venta de casa Sin nombre de calle #snInt. GOLETA, Col. Dream Lagoons, Veracruz, Veracruz de Ignacio de la Llave, México, C.P. 91699, ID: 28935410",3 Recámaras | 3 Baños | 111 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-sin-nombre-de-calle-sn-dream-lagoons-veracruz-28935410
Veracruz,24,2026-04-06 03:50,"$4,390,000 MXN","Casa en venta, DIAMANTE #10, Col. Lomas Diamante, Alvarado, Veracruz de Ignacio de la Llave, México, C.P. 95264, ID: 30724206",3 Recámaras | 3 Baños | 184 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-diamante-10-lomas-diamante-veracruz-30724206
Veracruz,24,2026-04-06 03:50,"$5,950,000 MXN","Casa disponible en venta en , Col. Costa de Oro, Boca del Río, Veracruz de Ignacio de la Llave, México, C.P. 94299, ID: 29814269",3 Recámaras | 3 Baños | 220 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-costa-de-oro-veracruz-29814269
Veracruz,24,2026-04-06 03:50,"$3,150,000 MXN","Casa en venta, Fracc. Lomas del Mediterráneo, Col. Las Lomas Residencial, Alvarado, Veracruz de Ignacio de la Llave, México, C.P. 95264, ID: 30240343",3 Recámaras | 3 Baños | 148 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-fracc-lomas-del-mediterraneo-las-lomas-residencial-veracruz-30240343
Veracruz,24,2026-04-06 03:50,"$2,300,000 MXN","Casa en venta disponible en Sin nombre de calle, Col. El Manantial, Boca del Río, Veracruz de Ignacio de la Llave, México, C.P. 94297, ID: 29154868",3 Recámaras | 3 Baños | 140 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-sin-nombre-de-calle-el-manantial-veracruz-29154868
Veracruz,24,2026-04-06 03:50,"$2,390,000 MXN","Se vende casa en Sin nombre de calle, Col. Adolfo López Mateos, Veracruz, Veracruz de Ignacio de la Llave, México, C.P. 91780, ID: 29333116",3 Recámaras | 3 Baños | 201 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-sin-nombre-de-calle-adolfo-lopez-mateos-veracruz-29333116
Veracruz,24,2026-04-06 03:50,"$4,500,000 MXN","Casa disponible en venta en , Col. Las Lomas Residencial, Alvarado, Veracruz de Ignacio de la Llave, México, C.P. 95264, ID: 28951474",3 Recámaras | 3 Baños,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-las-lomas-residencial-veracruz-28951474
Veracruz,24,2026-04-06 03:50,"$2,400,000 MXN","Casa disponible en venta en Circuito Livorno #SN, Col. Lomas de la Rioja, Alvarado, Veracruz de Ignacio de la Llave, México, C.P. 95266, ID: 30317418",2 Recámaras | 3 Baños | 112 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-circuito-livorno-sn-lomas-de-la-rioja-veracruz-30317418
Veracruz,24,2026-04-06 03:50,"$11,500,000 MXN","Se vende casa en mero, Col. Costa de Oro, Boca del Río, Veracruz de Ignacio de la Llave, México, C.P. 94299, ID: 30492578",4 Recámaras | 4 Baños | 300 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-mero-costa-de-oro-veracruz-30492578
Veracruz,24,2026-04-06 03:50,"$7,500,000 MXN","Cazon #S/N, Col. Costa de Oro, Boca del Río, Veracruz de Ignacio de la Llave, México, C.P. 94299, ID: 30724232",4 Recámaras | 5 Baños | 550 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-cazon-sn-costa-de-oro-veracruz-30724232
Veracruz,24,2026-04-06 03:50,"$3,690,000 MXN","Casa disponible en venta en , Col. Lomas de la Rioja, Alvarado, Veracruz de Ignacio de la Llave, México, C.P. 95266, ID: 29824991",2 Recámaras | 2 Baños | 219 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-lomas-de-la-rioja-veracruz-29824991
Veracruz,24,2026-04-06 03:50,"$1,495,000 MXN","Carretera a Mata de Pita, Col. Las Amapolas, Veracruz, Veracruz de Ignacio de la Llave, México, C.P. 91698, ID: 30246008",3 Recámaras | 2 Baños | 94 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-carretera-a-mata-de-pita-las-amapolas-veracruz-30246008
Veracruz,24,2026-04-06 03:50,"$3,700,000 MXN","Casa en venta, Sin nombre de calle, Col. 27 de Septiembre, Poza Rica de Hidalgo, Veracruz de Ignacio de la Llave, México, C.P. 93320, ID: 29164408",4 Recámaras | 2 Baños | 253 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-sin-nombre-de-calle-27-de-septiembre-veracruz-29164408
Veracruz,24,2026-04-06 03:50,"$40,000,000 MXN","Casa en venta, Isla 5 #10, Col. El Dorado, Boca del Río, Veracruz de Ignacio de la Llave, México, C.P. 94290, ID: 30723896",4 Recámaras | 5 Baños | 581 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-isla-5-10-el-dorado-veracruz-30723896
Veracruz,24,2026-04-06 03:50,"$3,790,000 MXN","Venta de casa Boulevard #10, Col. Luis Echeverria Álvarez, Boca del Río, Veracruz de Ignacio de la Llave, México, C.P. 94298, ID: 30724079",4 Recámaras | 4 Baños | 240 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-boulevard-10-luis-echeverria-alvarez-veracruz-30724079
Veracruz,24,2026-04-06 03:50,"$2,800,000 MXN","Venta casa en A Xico, 91583 Coatepec, Ver., Col. La Mata, Coatepec, Veracruz de Ignacio de la Llave, México, C.P. 91583, ID: 30575215",3 Recámaras | 3 Baños,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-a-xico-91583-coatepec-ver-la-mata-veracruz-30575215
Veracruz,24,2026-04-06 03:50,"$8,925,000 MXN","Venta de casa Playas del Conchal, Col. Playas de Conchal, Alvarado, Veracruz de Ignacio de la Llave, México, C.P. 95264, ID: 29539899",3 Recámaras | 4 Baños | 385 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-playas-del-conchal-playas-de-conchal-veracruz-29539899
Veracruz,24,2026-04-06 03:50,"$6,900,000 MXN","Casa en venta, Col. Boca del Río Centro, Boca del Río, Veracruz de Ignacio de la Llave, México, C.P. 94290, ID: 30486905",3 Recámaras | 3 Baños | 398 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-boca-del-rio-centro-veracruz-30486905
Veracruz,24,2026-04-06 03:50,"$8,200,000 MXN","Se vende casa en , Col. Nuevo Xalapa, Xalapa, Veracruz de Ignacio de la Llave, México, C.P. 91097, ID: 29276808",4 Recámaras | 5 Baños | 800 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-nuevo-xalapa-veracruz-29276808
Veracruz,24,2026-04-06 03:50,"$4,100,000 MXN","Venta de casa en Ignacio Allende Norte, Col. Miguel Alemán, Veracruz, Veracruz de Ignacio de la Llave, México, C.P. 91898, ID: 29773015",6 Recámaras | 4 Baños | 385 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-ignacio-allende-norte-miguel-aleman-veracruz-29773015
Veracruz,24,2026-04-06 03:50,"$2,950,000 MXN","Casa disponible en venta en , Col. Lomas de la Rioja, Alvarado, Veracruz de Ignacio de la Llave, México, C.P. 95266, ID: 30715419",2 Recámaras | 2 Baños | 130 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-lomas-de-la-rioja-veracruz-30715419
Veracruz,24,2026-04-06 03:50,"$3,350,000 MXN","Casa en venta disponible en Rio daroca, Col. Lomas de la Rioja, Alvarado, Veracruz de Ignacio de la Llave, México, C.P. 95266, ID: 30577789",3 Recámaras | 2 Baños | 170 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-rio-daroca-lomas-de-la-rioja-veracruz-30577789
Veracruz,24,2026-04-06 03:50,"$6,195,000 MXN","Se vende casa , Col. Lomas del Sol, Alvarado, Veracruz de Ignacio de la Llave, México, C.P. 95264, ID: 26891303",3 Recámaras | 3 Baños | 250 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-lomas-del-sol-veracruz-26891303
Veracruz,24,2026-04-06 03:50,"$4,650,000 MXN","Casa disponible en venta en Marquesa #10, Col. Ánimas Marqueza, Xalapa, Veracruz de Ignacio de la Llave, México, C.P. 91193, ID: 30724105",3 Recámaras | 4 Baños | 270 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-marquesa-10-animas--marqueza-veracruz-30724105
Veracruz,24,2026-04-06 03:50,"$13,000,000 MXN","Casa disponible en venta en , Col. La Pitaya, Coatepec, Veracruz de Ignacio de la Llave, México, C.P. 91517, ID: 11299721",4 Recámaras | 4 Baños | 450 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-la-pitaya-veracruz-11299721
Veracruz,24,2026-04-06 03:50,"$3,350,000 MXN","Venta de casa en Pedregal #10, Col. Las Lomas Residencial, Alvarado, Veracruz de Ignacio de la Llave, México, C.P. 95264, ID: 30724265",3 Recámaras | 4 Baños | 135 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-pedregal-10-las-lomas-residencial-veracruz-30724265
Veracruz,24,2026-04-06 03:50,"$3,450,000 MXN","Se vende casa , Col. Lomas de la Rioja, Alvarado, Veracruz de Ignacio de la Llave, México, C.P. 95266, ID: 29308874",4 Recámaras | 3 Baños | 234 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-lomas-de-la-rioja-veracruz-29308874
Veracruz,24,2026-04-06 03:50,"$1,850,000 MXN","Venta de casa en , Col. Emiliano Zapata, Xalapa, Veracruz de Ignacio de la Llave, México, C.P. 91093, ID: 6824289",3 Recámaras | 2 Baños | 150 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-emiliano-zapata-veracruz-6824289
Veracruz,24,2026-04-06 03:50,"$4,745,632 MXN","Venta de casa en , Col. Naolinco de Victoria, Naolinco, Veracruz de Ignacio de la Llave, México, C.P. 91400, ID: 30114104",4 Recámaras | 2 Baños | 379 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-naolinco-de-victoria-veracruz-30114104
Veracruz,24,2026-04-06 03:50,"$3,150,000 MXN","Casa en venta disponible en Sin nombre de calle, Col. Graciano Sánchez Romo, Boca del Río, Veracruz de Ignacio de la Llave, México, C.P. 94293, ID: 29755823",3 Recámaras | 3 Baños | 150 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-sin-nombre-de-calle-graciano-sanchez-romo-veracruz-29755823
Veracruz,24,2026-04-06 03:50,"$882,000 MXN","Casa en venta, FERROCARRILES #100, Col. Paso Del Toro, Medellín de Bravo, Veracruz de Ignacio de la Llave, México, C.P. 94277, ID: 30642923",2 Recámaras | 1 Baño | 62 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-ferrocarriles-100-paso-del-toro-veracruz-30642923
Veracruz,24,2026-04-06 03:50,"$2,690,000 MXN","Casa disponible en venta en Sta. Maria La Real, Col. Lomas de la Rioja, Alvarado, Veracruz de Ignacio de la Llave, México, C.P. 95266, ID: 30577788",3 Recámaras | 2 Baños | 152 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-sta-maria-la-real-lomas-de-la-rioja-veracruz-30577788
Veracruz,24,2026-04-06 03:50,"$3,750,000 MXN","Punta Tiburón, Residencial, Marina y Golf, Alvarado, Veracruz, Col. Punta Tiburón, Residencial, Marina y Golf, Alvarado, Veracruz de Ignacio de la Llave, México, C.P. 95264, ID: 21480034",3 Recámaras | 2 Baños | 220 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-punta-tiburon-residencial-marina-y-golf-alvarado-veracruz-punta-tiburon-residencial-marina-y-golf-veracruz-21480034
Veracruz,24,2026-04-06 03:50,"$1,790,000 MXN","Casa en venta disponible en Av xalapa #806, Col. Pascual Ortiz Rubio, Veracruz, Veracruz de Ignacio de la Llave, México, C.P. 91750, ID: 28080964",4 Recámaras | 2 Baños | 175 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-av-xalapa-806-pascual-ortiz-rubio-veracruz-28080964
Veracruz,24,2026-04-06 03:50,"$5,900,000 MXN","Casa disponible en venta en , Col. Costa de Oro, Boca del Río, Veracruz de Ignacio de la Llave, México, C.P. 94299, ID: 28831861",3 Recámaras | 4 Baños | 342 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-costa-de-oro-veracruz-28831861
Veracruz,24,2026-04-06 03:50,"$1,350,000 MXN","Se vende casa , Col. Ruben Pabello Acosta, Xalapa, Veracruz de Ignacio de la Llave, México, C.P. 91113, ID: 6696734",5 Recámaras | 2 Baños | 98 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-ruben-pabello-acosta-veracruz-6696734
Veracruz,24,2026-04-06 03:50,"$3,965,000 MXN","Venta casa en , Col. El Estero, Boca del Río, Veracruz de Ignacio de la Llave, México, C.P. 94286, ID: 29952527",3 Recámaras | 3 Baños | 217 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-el-estero-veracruz-29952527
Veracruz,24,2026-04-06 03:50,"$5,600,000 MXN","Se vende casa Boulevard #7, Col. La Condesa, Boca del Río, Veracruz de Ignacio de la Llave, México, C.P. 94286, ID: 30723925",3 Recámaras | 4 Baños | 250 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-boulevard-7-la-condesa-veracruz-30723925
